"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/2022","31,143","32,857","33,429","31,143","2.09M","-6.57%"
"04/15/2022","33,333","33,810","34,286","33,333","876.54K","-2.37%"
"04/14/2022","34,143","34,000","34,667","34,000","1.21M","0.14%"
"04/13/2022","34,095","34,286","34,286","33,048","961.90K","0.56%"
"04/12/2022","33,905","34,286","35,190","33,905","1.18M","-2.33%"
"04/08/2022","34,714","35,714","36,190","34,714","1.99M","-2.80%"
"04/07/2022","35,714","36,190","36,381","35,714","1.66M","-2.47%"
"04/06/2022","36,619","37,143","37,143","36,571","1.34M","-1.41%"
"04/05/2022","37,143","38,095","38,095","36,667","4.87M","4.28%"
"04/04/2022","35,619","36,000","36,048","35,524","7.78M","0.27%"
"04/01/2022","35,524","35,714","36,286","35,333","3.88M","-0.53%"
"03/31/2022","35,714","35,857","36,095","35,381","2.10M","-0.13%"
"03/30/2022","35,762","35,762","36,429","35,333","2.70M","-0.92%"
"03/29/2022","36,095","36,190","36,619","35,714","3.77M","-0.66%"
"03/28/2022","36,333","36,667","37,095","35,857","3.82M","-2.43%"
"03/25/2022","37,238","37,857","37,857","37,190","2.92M","0.13%"
"03/24/2022","37,190","37,333","37,857","37,000","7.97M","1.43%"
"03/23/2022","36,667","36,000","36,667","36,000","5.05M","2.80%"
"03/22/2022","35,667","35,190","35,905","35,000","2.07M","1.22%"
"03/21/2022","35,238","35,000","35,429","34,762","1.61M","0.14%"
"03/18/2022","35,190","35,333","35,667","35,000","1.24M","-0.67%"
"03/17/2022","35,429","35,714","35,762","35,286","1.08M","0.14%"
"03/16/2022","35,381","35,143","35,952","35,095","1.69M","0.81%"
"03/15/2022","35,095","35,286","35,619","34,762","1.16M","-0.94%"
"03/14/2022","35,429","34,762","35,571","34,524","2.77M","1.92%"
"03/11/2022","34,762","34,667","35,619","34,429","3.61M","-0.27%"
"03/10/2022","34,857","35,048","35,476","34,810","3.13M","-0.41%"
"03/09/2022","35,000","35,714","35,952","34,381","7.21M","-1.87%"
"03/08/2022","35,667","36,905","37,190","35,667","6.02M","-4.59%"
"03/07/2022","37,381","37,143","38,048","36,762","3.71M","0.64%"
"03/04/2022","37,143","38,476","38,476","37,143","3.99M","-1.89%"
"03/03/2022","37,857","36,762","37,857","36,333","5.47M","3.25%"
"03/02/2022","36,667","37,143","37,381","36,571","2.59M","-1.28%"
"03/01/2022","37,143","36,667","37,143","35,952","3.35M","1.56%"
"02/28/2022","36,571","37,048","37,381","36,524","2.69M","-1.66%"
"02/25/2022","37,190","37,000","37,857","36,571","4.77M","1.69%"
"02/24/2022","36,571","37,476","37,952","35,714","5.57M","-2.91%"
"02/23/2022","37,667","38,048","38,476","37,429","3.99M","-0.38%"
"02/22/2022","37,810","36,619","37,952","36,476","5.78M","2.45%"
"02/21/2022","36,905","36,667","37,381","36,238","3.03M","0.78%"
"02/18/2022","36,619","36,238","37,857","36,000","3.61M","0.52%"
"02/17/2022","36,429","36,810","36,905","36,429","1.89M","-1.04%"
"02/16/2022","36,810","35,429","37,048","35,429","6.35M","4.46%"
"02/15/2022","35,238","35,048","35,381","34,667","1.28M","0.00%"
"02/14/2022","35,238","35,000","35,810","35,000","2.91M","0.00%"
"02/11/2022","35,238","34,429","35,238","34,048","1.51M","2.64%"
"02/10/2022","34,333","33,857","34,619","33,857","1.17M","1.55%"
"02/09/2022","33,810","34,190","34,238","33,619","1.29M","-0.70%"
"02/08/2022","34,048","33,524","34,190","33,524","1.32M","1.71%"
"02/07/2022","33,476","34,333","34,381","33,381","2.02M","-1.68%"
"01/28/2022","34,048","34,286","34,476","33,810","2.15M","-0.69%"
"01/27/2022","34,286","34,238","34,905","34,190","2.20M","-1.77%"
"01/26/2022","34,905","35,095","35,238","34,714","1.87M","-0.54%"
"01/25/2022","35,095","34,476","35,238","34,381","1.31M","0.96%"
"01/24/2022","34,762","36,619","36,619","34,762","2.30M","-4.45%"
"01/21/2022","36,381","35,333","37,143","35,286","4.07M","3.24%"
"01/20/2022","35,238","34,286","35,238","33,857","1.99M","2.78%"
"01/19/2022","34,286","34,286","34,810","33,952","2.31M","0.00%"
"01/18/2022","34,286","34,190","34,905","33,810","1.51M","0.42%"
"01/17/2022","34,143","34,714","35,571","34,000","3.04M","-0.28%"
"01/14/2022","34,238","33,381","34,619","33,381","3.40M","0.70%"
"01/13/2022","34,000","35,238","35,238","33,810","2.07M","-0.83%"
"01/12/2022","34,286","33,333","34,286","32,476","4.02M","1.41%"
"01/11/2022","33,810","34,190","34,524","33,714","2.57M","-0.84%"
"01/10/2022","34,095","35,619","35,905","34,048","3.64M","-4.28%"
"01/07/2022","35,619","35,905","35,905","35,286","3.43M","0.94%"
"01/06/2022","35,286","36,143","36,286","35,286","4.09M","-0.54%"
"01/05/2022","35,476","35,571","35,667","35,000","2.00M","0.68%"
"01/04/2022","35,238","34,762","35,667","34,762","2.16M","1.37%"
"12/31/2021","34,762","34,333","35,000","34,238","1.35M","1.39%"
"12/30/2021","34,286","34,095","34,714","34,000","1.88M","0.70%"
"12/29/2021","34,048","34,667","35,238","34,048","1.41M","-2.05%"
"12/28/2021","34,762","33,667","35,190","33,667","2.46M","3.25%"
"12/27/2021","33,667","34,619","34,619","33,524","1.52M","-0.98%"
"12/24/2021","34,000","33,619","34,286","33,619","1.47M","1.42%"
"12/23/2021","33,524","34,524","34,905","33,381","3.28M","-2.90%"
"12/22/2021","34,524","36,143","36,143","34,524","2.45M","-2.68%"
"12/21/2021","35,476","34,238","35,476","34,238","2.61M","3.04%"
"12/20/2021","34,429","35,857","35,857","34,333","5.71M","-4.24%"
"12/17/2021","35,952","37,095","37,381","35,286","4.04M","-1.31%"
"12/16/2021","36,429","36,667","36,667","36,000","2.72M","0.53%"
"12/15/2021","36,238","37,524","37,571","36,238","3.99M","-2.81%"
"12/14/2021","37,286","37,619","38,095","37,238","2.81M","-1.01%"
"12/13/2021","37,667","38,095","38,190","37,381","2.18M","-0.50%"
"12/10/2021","37,857","36,095","38,095","35,905","6.03M","4.06%"
"12/09/2021","36,381","36,333","36,619","36,095","2.38M","0.26%"
"12/08/2021","36,286","36,095","36,476","35,667","3.11M","1.33%"
"12/07/2021","35,810","36,095","36,095","35,000","2.97M","1.76%"
"12/06/2021","35,190","35,714","36,381","34,762","4.69M","-1.34%"
"12/03/2021","35,667","37,619","37,619","35,667","7.26M","-4.22%"
"12/02/2021","37,238","37,619","38,381","37,238","5.14M","0.26%"
"12/01/2021","37,143","37,286","37,571","36,667","2.90M","-0.38%"
"11/30/2021","37,286","38,476","38,476","36,714","5.17M","-1.51%"
"11/29/2021","37,857","36,190","38,429","36,000","5.67M","3.52%"
"11/26/2021","36,571","35,476","37,381","35,238","4.38M","2.40%"
"11/25/2021","35,714","36,667","36,667","35,238","4.69M","-0.66%"
"11/24/2021","35,952","34,762","35,952","34,619","10.13M","6.94%"
"11/23/2021","33,619","32,143","33,619","31,952","8.13M","6.97%"
"11/22/2021","31,429","30,524","32,476","30,524","6.14M","1.54%"
"11/19/2021","30,952","31,905","32,381","30,048","7.22M","-4.13%"
"11/18/2021","32,286","32,571","32,619","32,143","3.59M","-0.88%"
"11/17/2021","32,571","32,095","32,619","32,000","2.60M","0.59%"
"11/16/2021","32,381","31,667","32,714","31,667","5.21M","-0.15%"
"11/15/2021","32,429","33,238","33,571","32,381","6.48M","-2.01%"
"11/12/2021","33,095","33,286","33,476","32,952","3.51M","0.14%"
"11/11/2021","33,048","32,714","33,810","32,143","10.73M","2.06%"
"11/10/2021","32,381","31,048","33,095","30,905","11.57M","3.50%"
"11/09/2021","31,286","31,524","31,667","30,952","4.39M","-0.75%"
