"Date","Price","Open","High","Low","Vol.","Change %"
"08/31/2023","77,800.0","77,500.0","78,900.0","77,100.0","3.84M","0.00%"
"08/30/2023","77,800.0","77,000.0","78,500.0","76,500.0","2.66M","0.52%"
"08/29/2023","77,400.0","77,500.0","77,600.0","76,200.0","4.20M","-0.64%"
"08/28/2023","77,900.0","75,000.0","78,100.0","75,000.0","5.47M","4.01%"
"08/25/2023","74,900.0","75,300.0","75,300.0","74,300.0","2.75M","0.27%"
"08/24/2023","74,700.0","73,500.0","74,900.0","73,000.0","4.42M","1.63%"
"08/23/2023","73,500.0","72,400.0","73,600.0","71,600.0","3.07M","1.10%"
"08/22/2023","72,700.0","73,200.0","73,200.0","71,100.0","3.08M","-0.27%"
"08/21/2023","72,900.0","72,700.0","73,800.0","72,700.0","3.06M","-0.55%"
"08/18/2023","73,300.0","73,500.0","74,800.0","73,000.0","6.30M","-0.41%"
"08/17/2023","73,600.0","73,100.0","74,500.0","72,900.0","4.58M","0.68%"
"08/16/2023","73,100.0","72,800.0","73,500.0","72,500.0","2.08M","0.41%"
"08/15/2023","72,800.0","72,900.0","73,400.0","72,700.0","2.22M","-0.82%"
"08/14/2023","73,400.0","73,400.0","73,500.0","72,500.0","3.07M","-0.14%"
"08/11/2023","73,500.0","73,100.0","73,500.0","72,400.0","2.18M","0.55%"
"08/10/2023","73,100.0","73,100.0","74,000.0","72,900.0","2.73M","0.00%"
"08/09/2023","73,100.0","74,500.0","74,500.0","72,800.0","3.71M","-1.88%"
"08/08/2023","74,500.0","74,700.0","74,900.0","73,900.0","3.43M","-0.53%"
"08/07/2023","74,900.0","72,900.0","74,900.0","72,300.0","4.32M","2.60%"
"08/04/2023","73,000.0","72,500.0","73,000.0","72,000.0","3.17M","0.55%"
"08/03/2023","72,600.0","74,100.0","74,100.0","72,600.0","2.92M","-4.60%"
"08/02/2023","76,100.0","76,000.0","76,500.0","75,300.0","2.68M","0.13%"
"08/01/2023","76,000.0","78,000.0","78,000.0","76,000.0","5.73M","-2.56%"
"07/31/2023","78,000.0","77,300.0","78,400.0","77,200.0","3.36M","0.78%"
"07/28/2023","77,400.0","75,800.0","77,700.0","75,600.0","5.47M","2.25%"
"07/27/2023","75,700.0","75,000.0","75,800.0","74,800.0","4.18M","0.93%"
"07/26/2023","75,000.0","74,400.0","75,200.0","74,300.0","3.19M","0.67%"
"07/25/2023","74,500.0","73,600.0","74,700.0","73,100.0","4.25M","1.22%"
"07/24/2023","73,600.0","73,500.0","74,000.0","73,300.0","2.54M","0.14%"
"07/21/2023","73,500.0","72,600.0","73,500.0","72,500.0","3.34M","1.24%"
"07/20/2023","72,600.0","72,600.0","72,800.0","72,300.0","2.60M","0.00%"
"07/19/2023","72,600.0","72,500.0","73,000.0","72,400.0","2.95M","0.28%"
"07/18/2023","72,400.0","72,500.0","72,600.0","72,200.0","2.93M","0.14%"
"07/17/2023","72,300.0","73,000.0","73,600.0","72,200.0","3.92M","-1.36%"
"07/14/2023","73,300.0","73,200.0","73,400.0","72,100.0","5.21M","0.27%"
"07/13/2023","73,100.0","73,400.0","73,800.0","72,900.0","3.78M","-0.54%"
"07/12/2023","73,500.0","72,900.0","73,500.0","72,600.0","4.20M","0.96%"
"07/11/2023","72,800.0","72,100.0","73,400.0","71,700.0","5.70M","0.97%"
"07/10/2023","72,100.0","71,400.0","72,700.0","71,200.0","6.17M","1.69%"
"07/07/2023","70,900.0","70,700.0","71,200.0","70,400.0","5.78M","0.57%"
"07/06/2023","70,500.0","69,900.0","70,700.0","69,800.0","7.63M","1.00%"
"07/05/2023","69,800.0","70,800.0","70,800.0","69,600.0","6.66M","-1.13%"
"07/04/2023","70,600.0","70,500.0","71,200.0","70,100.0","4.78M","-0.14%"
"07/03/2023","70,700.0","71,100.0","71,400.0","70,300.0","3.19M","-0.42%"
"06/30/2023","71,000.0","71,900.0","72,000.0","70,800.0","3.65M","-1.25%"
"06/29/2023","71,900.0","70,600.0","72,400.0","70,100.0","7.70M","1.84%"
"06/28/2023","70,600.0","70,500.0","70,900.0","69,700.0","6.15M","0.14%"
"06/27/2023","70,500.0","70,800.0","70,800.0","69,600.0","5.98M","-0.14%"
"06/26/2023","70,600.0","69,300.0","70,700.0","68,300.0","10.74M","2.17%"
"06/23/2023","69,100.0","67,000.0","69,500.0","67,000.0","11.96M","3.29%"
"06/22/2023","66,900.0","66,500.0","67,300.0","66,300.0","5.61M","0.90%"
"06/21/2023","66,300.0","65,600.0","66,300.0","65,500.0","3.49M","1.22%"
"06/20/2023","65,500.0","65,900.0","65,900.0","65,500.0","2.96M","-0.46%"
"06/19/2023","65,800.0","66,300.0","66,600.0","65,600.0","3.28M","-0.45%"
"06/16/2023","66,100.0","66,500.0","66,600.0","66,000.0","5.99M","-0.30%"
"06/15/2023","66,300.0","67,300.0","67,400.0","66,200.0","4.69M","-1.19%"
"06/14/2023","67,100.0","67,700.0","68,200.0","67,100.0","4.91M","-0.74%"
"06/13/2023","67,600.0","68,100.0","68,300.0","67,500.0","4.94M","-0.44%"
"06/12/2023","67,900.0","66,000.0","68,000.0","66,000.0","5.45M","3.19%"
"06/09/2023","65,800.0","65,600.0","66,500.0","65,500.0","2.08M","0.46%"
"06/08/2023","65,500.0","66,500.0","66,500.0","65,500.0","5.04M","-1.06%"
"06/07/2023","66,200.0","66,500.0","66,700.0","66,000.0","3.72M","-0.30%"
"06/06/2023","66,400.0","66,900.0","66,900.0","66,000.0","3.42M","-0.15%"
"06/05/2023","66,500.0","66,500.0","67,200.0","66,200.0","3.32M","0.91%"
"06/02/2023","65,900.0","66,200.0","66,300.0","65,500.0","2.97M","-0.30%"
"06/01/2023","66,100.0","66,100.0","66,500.0","66,000.0","1.21M","0.00%"
"05/31/2023","66,100.0","66,800.0","66,800.0","66,100.0","1.47M","-0.60%"
"05/30/2023","66,500.0","67,100.0","67,400.0","66,500.0","1.77M","-0.89%"
"05/29/2023","67,100.0","67,300.0","67,700.0","67,100.0","1.04M","0.00%"
"05/26/2023","67,100.0","67,400.0","68,000.0","67,100.0","904.50K","0.00%"
"05/25/2023","67,100.0","66,200.0","67,500.0","66,000.0","1.31M","1.21%"
"05/24/2023","66,300.0","67,100.0","67,400.0","66,100.0","2.35M","-1.04%"
"05/23/2023","67,000.0","68,000.0","68,400.0","67,000.0","2.94M","-1.76%"
"05/22/2023","68,200.0","68,700.0","69,000.0","68,200.0","1.70M","-0.58%"
"05/19/2023","68,600.0","69,400.0","69,500.0","68,600.0","1.20M","-0.87%"
"05/18/2023","69,200.0","69,000.0","70,000.0","68,500.0","2.50M","0.29%"
"05/17/2023","69,000.0","69,700.0","69,700.0","68,800.0","1.87M","-1.00%"
"05/16/2023","69,700.0","69,000.0","69,700.0","69,000.0","1.38M","1.01%"
"05/15/2023","69,000.0","69,900.0","69,900.0","69,000.0","1.54M","-0.86%"
"05/12/2023","69,600.0","70,400.0","70,400.0","69,500.0","1.21M","-0.57%"
"05/11/2023","70,000.0","70,500.0","70,900.0","70,000.0","447.30K","-0.71%"
"05/10/2023","70,500.0","70,800.0","71,100.0","70,500.0","951.60K","-0.28%"
"05/09/2023","70,700.0","70,800.0","71,000.0","70,500.0","871.30K","0.43%"
"05/08/2023","70,400.0","69,000.0","70,400.0","69,000.0","1.23M","2.33%"
"05/05/2023","68,800.0","68,600.0","69,200.0","68,600.0","712.20K","0.29%"
"05/04/2023","68,600.0","70,000.0","70,000.0","68,400.0","2.66M","-2.00%"
"04/28/2023","70,000.0","69,800.0","70,200.0","69,700.0","1.12M","0.72%"
"04/27/2023","69,500.0","71,000.0","71,000.0","69,500.0","1.37M","-2.11%"
"04/26/2023","71,000.0","70,000.0","71,000.0","70,000.0","941.60K","1.57%"
"04/25/2023","69,900.0","70,500.0","71,400.0","69,800.0","1.37M","-0.85%"
"04/24/2023","70,500.0","71,000.0","71,100.0","70,200.0","1.13M","-0.56%"
"04/21/2023","70,900.0","72,000.0","72,000.0","70,800.0","1.11M","-1.39%"
"04/20/2023","71,900.0","72,100.0","72,600.0","71,800.0","822.30K","-0.14%"
"04/19/2023","72,000.0","73,100.0","73,100.0","72,000.0","816.30K","-1.37%"
"04/18/2023","73,000.0","71,800.0","73,000.0","71,800.0","931.80K","1.81%"
"04/17/2023","71,700.0","72,800.0","72,900.0","71,700.0","1.37M","-1.51%"
"04/14/2023","72,800.0","73,600.0","73,700.0","72,800.0","1.29M","-0.95%"
"04/13/2023","73,500.0","74,300.0","74,400.0","73,500.0","889.60K","-1.08%"
"04/12/2023","74,300.0","74,400.0","74,400.0","74,000.0","979.10K","-0.13%"
"04/11/2023","74,400.0","74,300.0","74,500.0","74,100.0","782.80K","0.00%"
"04/10/2023","74,400.0","74,700.0","74,700.0","74,400.0","832.70K","-0.40%"
"04/07/2023","74,700.0","74,400.0","74,700.0","74,300.0","794.40K","0.54%"
"04/06/2023","74,300.0","74,400.0","74,600.0","74,300.0","905.60K","-0.27%"
"04/05/2023","74,500.0","74,200.0","74,800.0","74,100.0","963.40K","0.40%"
"04/04/2023","74,200.0","74,400.0","74,500.0","74,200.0","1.82M","-0.27%"
"04/03/2023","74,400.0","74,600.0","74,900.0","74,200.0","850.60K","0.00%"
"03/31/2023","74,400.0","75,000.0","75,400.0","74,400.0","1.08M","-0.80%"
"03/30/2023","75,000.0","74,700.0","75,400.0","74,600.0","838.70K","0.13%"
"03/29/2023","74,900.0","74,700.0","74,900.0","74,400.0","907.40K","0.67%"
"03/28/2023","74,400.0","74,500.0","75,300.0","74,400.0","1.65M","-0.27%"
"03/27/2023","74,600.0","75,000.0","75,000.0","74,300.0","1.37M","-0.53%"
"03/24/2023","75,000.0","75,000.0","75,500.0","74,800.0","932.30K","-0.40%"
"03/23/2023","75,300.0","74,300.0","75,300.0","74,000.0","1.29M","1.21%"
"03/22/2023","74,400.0","74,600.0","74,700.0","74,400.0","900.20K","0.00%"
"03/21/2023","74,400.0","74,400.0","75,100.0","74,200.0","1.35M","0.13%"
"03/20/2023","74,300.0","75,000.0","75,000.0","74,100.0","1.61M","-0.27%"
"03/17/2023","74,500.0","76,400.0","76,400.0","74,500.0","2.43M","-2.49%"
"03/16/2023","76,400.0","77,000.0","77,100.0","75,900.0","1.53M","-0.91%"
"03/15/2023","77,100.0","76,600.0","77,300.0","76,500.0","1.96M","0.65%"
"03/14/2023","76,600.0","76,300.0","76,900.0","75,600.0","1.74M","-0.39%"
"03/13/2023","76,900.0","76,800.0","77,100.0","76,600.0","1.82M","0.00%"
"03/10/2023","76,900.0","76,500.0","77,200.0","76,100.0","1.43M","0.52%"
"03/09/2023","76,500.0","76,200.0","77,100.0","76,200.0","1.39M","0.00%"
"03/08/2023","76,500.0","75,200.0","76,500.0","75,000.0","1.24M","0.92%"
"03/07/2023","75,800.0","75,900.0","76,200.0","75,500.0","1.17M","1.07%"
"03/06/2023","75,000.0","76,000.0","76,600.0","75,000.0","891.80K","-1.32%"
"03/03/2023","76,000.0","75,000.0","76,800.0","75,000.0","704.20K","-0.65%"
"03/02/2023","76,500.0","76,900.0","76,900.0","76,100.0","1.09M","-0.52%"
"03/01/2023","76,900.0","75,100.0","77,000.0","75,000.0","1.64M","1.85%"
"02/28/2023","75,500.0","75,500.0","75,900.0","75,100.0","1.03M","0.40%"
"02/27/2023","75,200.0","74,700.0","75,900.0","74,000.0","1.11M","0.67%"
"02/24/2023","74,700.0","75,700.0","76,000.0","74,500.0","1.68M","-1.32%"
"02/23/2023","75,700.0","75,500.0","76,900.0","74,400.0","2.33M","0.26%"
"02/22/2023","75,500.0","76,300.0","76,700.0","75,500.0","1.30M","-2.20%"
"02/21/2023","77,200.0","77,500.0","77,600.0","76,700.0","888.30K","-0.39%"
"02/20/2023","77,500.0","76,000.0","77,500.0","75,500.0","1.39M","1.97%"
"02/17/2023","76,000.0","76,100.0","76,400.0","75,300.0","777.00K","-0.65%"
"02/16/2023","76,500.0","76,000.0","76,500.0","75,600.0","691.30K","0.66%"
"02/15/2023","76,000.0","74,700.0","76,000.0","74,400.0","1.44M","1.74%"
"02/14/2023","74,700.0","75,300.0","75,700.0","74,400.0","1.07M","-0.80%"
"02/13/2023","75,300.0","75,900.0","75,900.0","74,100.0","1.57M","-0.79%"
"02/10/2023","75,900.0","75,000.0","75,900.0","75,000.0","1.24M","1.20%"
"02/09/2023","75,000.0","75,800.0","76,000.0","75,000.0","1.59M","-1.06%"
"02/08/2023","75,800.0","76,200.0","76,600.0","75,700.0","1.55M","-0.39%"
"02/07/2023","76,100.0","77,600.0","77,600.0","76,100.0","1.27M","-1.68%"
"02/06/2023","77,400.0","75,900.0","77,500.0","75,900.0","1.91M","1.84%"
"02/03/2023","76,000.0","77,000.0","77,100.0","75,900.0","1.86M","-0.91%"
"02/02/2023","76,700.0","77,400.0","77,500.0","76,700.0","1.49M","-0.65%"
"02/01/2023","77,200.0","77,700.0","77,800.0","76,900.0","1.81M","0.13%"
"01/31/2023","77,100.0","79,200.0","79,500.0","76,900.0","4.82M","-2.90%"
"01/30/2023","79,400.0","80,000.0","80,000.0","79,400.0","1.61M","-0.75%"
"01/27/2023","80,000.0","81,400.0","81,900.0","79,600.0","2.33M","-1.60%"
"01/19/2023","81,300.0","80,800.0","81,500.0","80,000.0","2.63M","0.00%"
"01/18/2023","81,300.0","80,900.0","81,500.0","80,700.0","1.30M","0.49%"
"01/17/2023","80,900.0","80,200.0","81,000.0","79,400.0","1.67M","1.89%"
"01/16/2023","79,400.0","80,600.0","80,800.0","79,400.0","654.70K","-1.49%"
"01/13/2023","80,600.0","80,200.0","81,100.0","80,100.0","1.45M","0.75%"
"01/12/2023","80,000.0","79,900.0","80,200.0","79,300.0","684.90K","0.76%"
"01/11/2023","79,400.0","81,000.0","81,600.0","79,400.0","1.53M","-1.98%"
"01/10/2023","81,000.0","80,900.0","81,500.0","80,600.0","1.20M","0.37%"
"01/09/2023","80,700.0","79,900.0","80,700.0","79,600.0","948.30K","1.13%"
"01/06/2023","79,800.0","81,000.0","81,200.0","79,600.0","1.27M","-1.72%"
"01/05/2023","81,200.0","79,300.0","81,400.0","79,000.0","2.47M","2.40%"
"01/04/2023","79,300.0","78,700.0","79,300.0","78,600.0","1.09M","1.02%"
"01/03/2023","78,500.0","76,500.0","78,500.0","76,200.0","1.50M","3.15%"
"12/30/2022","76,100.0","78,000.0","78,000.0","76,100.0","1.20M","-1.17%"
"12/29/2022","77,000.0","77,400.0","78,200.0","77,000.0","1.33M","0.00%"
"12/28/2022","77,000.0","76,700.0","78,000.0","76,600.0","1.19M","0.52%"
"12/27/2022","76,600.0","76,800.0","78,000.0","76,000.0","1.59M","0.79%"
"12/26/2022","76,000.0","76,400.0","77,600.0","75,900.0","1.66M","-0.26%"
"12/23/2022","76,200.0","77,100.0","78,200.0","76,200.0","1.56M","-1.04%"
"12/22/2022","77,000.0","79,300.0","79,500.0","77,000.0","1.59M","-1.66%"
"12/21/2022","78,300.0","78,300.0","79,184.2","78,103.5","2.31M","1.27%"
"12/20/2022","77,317.6","75,942.1","78,300.0","75,549.2","3.03M","2.21%"
"12/19/2022","75,647.4","77,121.1","77,121.1","75,647.4","2.42M","-1.28%"
"12/16/2022","76,629.9","76,335.1","77,415.8","76,236.9","3.00M","0.52%"
"12/15/2022","76,236.9","76,138.6","77,808.8","75,942.1","2.60M","0.13%"
"12/14/2022","76,138.6","78,005.3","78,005.3","76,138.6","3.52M","-0.64%"
"12/13/2022","76,629.9","77,219.3","78,005.3","75,843.9","3.61M","-0.64%"
"12/12/2022","77,121.1","78,889.5","80,461.3","77,022.8","3.14M","-1.87%"
"12/09/2022","78,594.7","79,577.2","80,363.1","78,594.7","2.41M","-1.23%"
"12/08/2022","79,577.2","81,542.0","82,524.5","79,577.2","1.60M","-1.82%"
"12/07/2022","81,050.8","81,542.0","82,819.2","80,363.1","1.84M","0.00%"
"12/06/2022","81,050.8","83,506.9","83,605.1","81,050.8","1.40M","-2.94%"
"12/05/2022","83,506.9","82,622.7","84,096.4","82,622.7","2.07M","1.19%"
"12/02/2022","82,524.5","80,854.3","82,524.5","80,559.6","2.52M","1.94%"
"12/01/2022","80,952.6","80,166.6","81,443.8","80,166.6","2.22M","-0.48%"
"11/30/2022","81,345.5","81,542.0","81,542.0","80,068.4","2.00M","-0.24%"
"11/29/2022","81,542.0","79,871.9","81,836.8","79,085.9","2.40M","1.59%"
"11/28/2022","80,264.9","80,559.6","81,935.0","80,264.9","2.30M","-0.61%"
"11/25/2022","80,756.1","79,871.9","81,247.3","79,577.2","2.60M","1.23%"
"11/24/2022","79,773.6","77,612.3","79,773.6","77,514.0","2.88M","2.27%"
"11/23/2022","78,005.3","78,103.5","78,300.0","76,924.6","773.10K","-0.13%"
"11/22/2022","78,103.5","76,138.6","78,791.2","76,040.4","2.28M","2.05%"
"11/21/2022","76,531.6","75,647.4","76,531.6","75,549.2","1.79M","1.17%"
"11/18/2022","75,647.4","75,647.4","76,433.4","74,370.3","2.23M","1.32%"
"11/17/2022","74,665.0","75,450.9","76,924.6","73,780.8","2.60M","2.01%"
"11/16/2022","73,191.3","74,173.8","77,415.8","72,503.6","3.54M","-3.25%"
"11/15/2022","75,647.4","77,612.3","78,005.3","75,156.2","2.09M","-2.53%"
"11/14/2022","77,612.3","76,629.9","80,559.6","74,763.2","2.60M","0.77%"
"11/11/2022","77,022.8","77,514.0","78,987.7","77,022.8","1.56M","0.00%"
"11/10/2022","77,022.8","79,478.9","79,577.2","75,647.4","2.64M","-3.09%"
"11/09/2022","79,478.9","80,559.6","80,756.1","78,594.7","2.70M","-1.82%"
"11/08/2022","80,952.6","80,756.1","80,952.6","78,201.7","2.30M","0.24%"
"11/07/2022","80,756.1","78,693.0","80,756.1","78,594.7","2.64M","2.75%"
"11/04/2022","78,594.7","78,496.5","79,577.2","76,629.9","2.91M","0.00%"
"11/03/2022","78,594.7","76,629.9","79,282.4","76,629.9","1.28M","2.17%"
"11/02/2022","76,924.6","78,791.2","78,889.5","76,924.6","1.83M","-2.37%"
"11/01/2022","78,791.2","77,121.1","81,050.8","77,121.1","3.18M","2.17%"
"10/31/2022","77,121.1","76,335.1","77,121.1","75,942.1","1.57M","0.64%"
"10/28/2022","76,629.9","77,121.1","77,219.3","76,335.1","1.44M","-0.64%"
"10/27/2022","77,121.1","74,665.0","77,121.1","74,665.0","2.28M","3.29%"
"10/26/2022","74,665.0","74,665.0","75,058.0","74,272.0","824.70K","0.00%"
"10/25/2022","74,665.0","72,798.4","75,450.9","72,798.4","1.66M","2.70%"
"10/24/2022","72,700.1","75,843.9","75,843.9","72,700.1","1.58M","-3.90%"
"10/21/2022","75,647.4","76,138.6","77,022.8","75,156.2","2.10M","-0.65%"
"10/20/2022","76,138.6","75,254.4","76,138.6","74,468.5","2.29M","1.17%"
"10/19/2022","75,254.4","74,763.2","75,450.9","74,763.2","1.04M","0.13%"
"10/18/2022","75,156.2","73,682.6","75,647.4","73,387.8","3.14M","3.24%"
"10/17/2022","72,798.4","72,503.6","73,780.8","72,405.4","1.68M","0.14%"
"10/14/2022","72,700.1","72,700.1","73,191.3","72,405.4","1.44M","0.27%"
"10/13/2022","72,503.6","69,752.8","72,503.6","69,556.3","3.17M","3.07%"
"10/12/2022","70,342.3","69,261.6","70,440.5","68,868.6","1.27M","1.99%"
"10/11/2022","68,966.9","69,261.6","70,244.0","68,377.4","1.72M","-0.43%"
"10/10/2022","69,261.6","67,296.7","70,244.0","66,216.1","1.66M","1.00%"
"10/07/2022","68,573.9","68,082.7","70,047.5","65,331.9","2.69M","-0.29%"
"10/06/2022","68,770.4","70,047.5","70,145.8","68,770.4","1.50M","-2.23%"
"10/05/2022","70,342.3","69,752.8","70,735.2","69,752.8","1.49M","0.99%"
"10/04/2022","69,654.6","70,538.8","70,538.8","68,770.4","1.63M","-0.14%"
"10/03/2022","69,752.8","70,637.0","71,226.5","69,752.8","2.04M","-1.80%"
"09/30/2022","71,030.0","70,637.0","72,012.4","70,637.0","2.35M","-0.55%"
"09/29/2022","71,423.0","71,619.4","72,208.9","70,931.7","2.03M","1.25%"
"09/28/2022","70,538.8","70,735.2","71,717.7","69,654.6","2.15M","-0.83%"
"09/27/2022","71,128.2","73,191.3","73,584.3","71,030.0","2.42M","-2.16%"
"09/26/2022","72,700.1","74,468.5","74,861.5","72,405.4","3.39M","-3.52%"
"09/23/2022","75,352.7","75,647.4","75,942.1","75,156.2","1.40M","-0.26%"
"09/22/2022","75,549.2","75,254.4","75,745.7","74,665.0","1.03M","0.00%"
"09/21/2022","75,549.2","74,370.3","76,236.9","74,272.0","2.48M","1.45%"
"09/20/2022","74,468.5","73,977.3","74,861.5","73,977.3","1.14M","0.80%"
"09/19/2022","73,879.0","74,272.0","74,370.3","73,584.3","1.42M","-1.05%"
"09/16/2022","74,665.0","73,387.8","74,665.0","73,093.1","2.31M","2.01%"
"09/15/2022","73,191.3","72,798.4","73,879.0","72,798.4","1.21M","0.68%"
"09/14/2022","72,700.1","73,584.3","73,682.6","72,503.6","2.04M","-2.25%"
"09/13/2022","74,370.3","73,879.0","74,665.0","73,879.0","1.56M","0.53%"
"09/12/2022","73,977.3","74,665.0","74,861.5","73,977.3","1.39M","-0.79%"
"09/09/2022","74,566.7","74,566.7","75,156.2","74,173.8","1.19M","0.26%"
"09/08/2022","74,370.3","74,665.0","75,156.2","73,879.0","1.35M","0.00%"
"09/07/2022","74,370.3","76,433.4","76,433.4","74,370.3","2.92M","-2.70%"
"09/06/2022","76,433.4","76,138.6","77,612.3","75,942.1","2.65M","0.39%"
"09/05/2022","76,138.6","74,173.8","76,433.4","74,173.8","3.17M","2.65%"
"08/31/2022","74,173.8","74,566.7","75,058.0","74,173.8","1.66M","-0.66%"
"08/30/2022","74,665.0","74,173.8","75,058.0","74,173.8","2.23M","0.66%"
"08/29/2022","74,173.8","74,763.2","74,959.7","74,075.5","3.31M","-1.82%"
"08/26/2022","75,549.2","76,433.4","76,728.1","74,861.5","2.46M","-1.28%"
"08/25/2022","76,531.6","76,531.6","76,924.6","75,647.4","2.18M","0.26%"
"08/24/2022","76,335.1","74,468.5","76,924.6","74,468.5","5.44M","2.51%"
"08/23/2022","74,468.5","72,405.4","74,566.7","72,307.1","4.55M","2.85%"
"08/22/2022","72,405.4","72,798.4","73,486.1","72,405.4","2.07M","-0.54%"
"08/19/2022","72,798.4","72,110.7","73,191.3","71,619.4","5.23M","0.95%"
"08/18/2022","72,110.7","71,324.7","72,307.1","71,324.7","4.23M","1.10%"
"08/17/2022","71,324.7","70,538.8","71,324.7","70,440.5","1.32M","1.11%"
"08/16/2022","70,538.8","70,538.8","71,128.2","70,440.5","1.69M","0.42%"
"08/15/2022","70,244.0","70,735.2","70,735.2","70,047.5","2.53M","-0.56%"
"08/12/2022","70,637.0","69,752.8","70,637.0","69,752.8","1.80M","1.13%"
"08/11/2022","69,851.1","71,324.7","71,324.7","69,458.1","3.88M","-1.93%"
"08/10/2022","71,226.5","70,735.2","71,324.7","70,735.2","1.54M","0.69%"
"08/09/2022","70,735.2","70,931.7","71,128.2","70,735.2","2.13M","-0.28%"
"08/08/2022","70,931.7","71,226.5","71,226.5","70,833.5","2.80M","-0.55%"
"08/05/2022","71,324.7","72,012.4","72,110.7","71,324.7","2.14M","-0.95%"
"08/04/2022","72,012.4","72,110.7","72,110.7","71,521.2","1.72M","-0.14%"
"08/03/2022","72,110.7","71,521.2","72,208.9","71,226.5","3.13M","0.00%"
"08/02/2022","72,110.7","72,110.7","72,896.6","71,423.0","2.60M","-0.14%"
"08/01/2022","72,208.9","71,521.2","72,208.9","70,931.7","2.53M","0.96%"
"07/29/2022","71,521.2","71,423.0","72,307.1","71,128.2","2.58M","0.28%"
"07/28/2022","71,324.7","71,226.5","71,521.2","71,030.0","1.22M","0.55%"
"07/27/2022","70,931.7","70,735.2","71,324.7","70,538.8","789.50K","0.28%"
"07/26/2022","70,735.2","71,619.4","71,717.7","70,538.8","1.15M","-1.23%"
"07/25/2022","71,619.4","70,735.2","71,619.4","70,538.8","1.24M","1.25%"
"07/22/2022","70,735.2","71,914.2","71,914.2","70,735.2","712.30K","-1.64%"
"07/21/2022","71,914.2","71,226.5","72,307.1","70,931.7","1.72M","0.27%"
"07/20/2022","71,717.7","71,914.2","72,307.1","71,521.2","1.17M","0.27%"
"07/19/2022","71,521.2","70,735.2","71,619.4","70,342.3","1.53M","1.53%"
"07/18/2022","70,440.5","70,735.2","70,931.7","70,244.0","1.11M","0.14%"
"07/15/2022","70,342.3","71,128.2","71,717.7","70,342.3","1.48M","-1.10%"
"07/14/2022","71,128.2","71,030.0","71,914.2","70,931.7","982.30K","-0.14%"
"07/13/2022","71,226.5","71,914.2","72,307.1","71,128.2","1.42M","-1.09%"
"07/12/2022","72,012.4","71,717.7","72,601.9","71,324.7","976.10K","0.41%"
"07/11/2022","71,717.7","70,931.7","73,387.8","70,735.2","2.56M","0.00%"
"07/08/2022","71,717.7","71,717.7","72,012.4","71,226.5","1.70M","0.00%"
"07/07/2022","71,717.7","69,458.1","71,717.7","68,770.4","3.05M","3.25%"
"07/06/2022","69,458.1","69,752.8","70,244.0","68,279.2","2.36M","0.04%"
"07/05/2022","69,428.1","71,517.6","71,612.6","69,333.1","2.59M","-2.66%"
"07/04/2022","71,327.6","70,282.9","71,992.5","70,092.9","3.14M","1.90%"
"07/01/2022","69,998.0","68,668.3","70,187.9","68,383.3","2.86M","2.08%"
"06/30/2022","68,573.3","68,668.3","71,042.7","68,573.3","3.58M","-0.14%"
"06/29/2022","68,668.3","67,053.7","69,048.2","67,053.7","1.94M","2.12%"
"06/28/2022","67,243.6","67,053.7","69,048.2","66,578.8","3.04M","-0.42%"
"06/27/2022","67,528.6","68,193.4","68,478.3","66,768.7","1.80M","-0.56%"
"06/24/2022","67,908.5","67,433.6","69,238.1","67,338.6","1.68M","1.13%"
"06/23/2022","67,148.6","67,053.7","68,383.3","66,483.8","1.10M","0.14%"
"06/22/2022","67,053.7","69,428.1","69,713.0","67,053.7","2.21M","-4.21%"
"06/21/2022","69,998.0","65,724.0","70,092.9","65,344.1","4.84M","6.81%"
"06/20/2022","65,534.0","63,064.6","66,198.9","63,064.6","2.59M","3.45%"
"06/17/2022","63,349.6","63,539.5","65,154.1","61,924.9","2.50M","-1.91%"
"06/16/2022","64,584.3","61,829.9","64,869.2","61,735.0","2.22M","5.43%"
"06/15/2022","61,260.1","62,779.7","63,159.6","61,260.1","2.68M","-2.42%"
"06/14/2022","62,779.7","62,209.9","64,109.4","62,114.9","1.39M","-0.45%"
"06/13/2022","63,064.6","64,964.2","64,964.2","62,874.7","2.38M","-4.46%"
"06/10/2022","66,008.9","66,483.8","66,673.8","66,008.9","1.48M","-1.00%"
"06/09/2022","66,673.8","67,433.6","67,528.6","66,673.8","1.05M","-1.13%"
"06/08/2022","67,433.6","67,148.6","67,813.5","67,148.6","1.70M","0.57%"
"06/07/2022","67,053.7","66,768.7","67,148.6","66,483.8","1.32M","-0.28%"
"06/06/2022","67,243.6","66,673.8","67,623.5","66,483.8","1.43M","0.71%"
"06/03/2022","66,768.7","67,433.6","67,718.5","66,483.8","1.05M","-1.13%"
"06/02/2022","67,528.6","68,383.3","68,383.3","67,243.6","1.49M","-1.11%"
"06/01/2022","68,288.4","67,908.5","68,953.2","67,718.5","1.23M","0.28%"
"05/31/2022","68,098.4","68,478.3","68,763.3","68,098.4","2.06M","-1.10%"
"05/30/2022","68,858.2","69,238.1","69,238.1","68,383.3","2.12M","-0.68%"
"05/27/2022","69,333.1","67,718.5","69,618.0","67,148.6","3.46M","2.38%"
"05/26/2022","67,718.5","68,288.4","68,288.4","67,148.6","1.53M","-0.83%"
"05/25/2022","68,288.4","65,439.1","68,668.3","65,439.1","2.36M","4.35%"
