"Date","Price","Open","High","Low","Vol.","Change %"
"11/24/2023","9,070.0","9,110.0","9,120.0","8,700.0","5.02M","0.22%"
"11/23/2023","9,050.0","9,450.0","9,470.0","9,050.0","2.70M","-3.72%"
"11/22/2023","9,400.0","9,300.0","9,470.0","9,300.0","2.17M","1.08%"
"11/21/2023","9,300.0","9,450.0","9,450.0","9,280.0","1.79M","-0.53%"
"11/20/2023","9,350.0","9,150.0","9,370.0","9,110.0","2.24M","0.43%"
"11/17/2023","9,310.0","9,310.0","9,550.0","9,260.0","5.37M","0.22%"
"11/16/2023","9,290.0","9,300.0","9,330.0","9,260.0","1.46M","-0.11%"
"11/15/2023","9,300.0","9,330.0","9,430.0","9,260.0","3.57M","1.31%"
"11/14/2023","9,180.0","9,200.0","9,250.0","9,100.0","2.02M","0.66%"
"11/13/2023","9,120.0","9,210.0","9,240.0","9,030.0","1.85M","0.22%"
"11/10/2023","9,100.0","9,120.0","9,270.0","9,070.0","2.98M","-1.19%"
"11/09/2023","9,210.0","9,300.0","9,400.0","9,200.0","3.98M","-0.86%"
"11/08/2023","9,290.0","8,720.0","9,300.0","8,700.0","4.51M","6.54%"
"11/07/2023","8,720.0","8,880.0","8,940.0","8,700.0","1.92M","-2.02%"
"11/06/2023","8,900.0","8,760.0","8,960.0","8,690.0","2.78M","2.30%"
"11/03/2023","8,700.0","8,630.0","8,860.0","8,610.0","3.37M","1.16%"
"11/02/2023","8,600.0","8,210.0","8,630.0","8,170.0","3.16M","6.17%"
"11/01/2023","8,100.0","8,050.0","8,150.0","7,970.0","1.87M","1.25%"
"10/31/2023","8,000.0","8,300.0","8,340.0","8,000.0","2.63M","-2.91%"
"10/30/2023","8,240.0","8,250.0","8,350.0","8,180.0","1.29M","-1.32%"
"10/27/2023","8,350.0","8,300.0","8,430.0","7,900.0","3.15M","2.58%"
"10/26/2023","8,140.0","8,550.0","8,600.0","8,140.0","4.80M","-6.97%"
"10/25/2023","8,750.0","8,750.0","8,910.0","8,700.0","1.89M","0.69%"
"10/24/2023","8,690.0","8,600.0","8,700.0","8,540.0","1.27M","0.93%"
"10/23/2023","8,610.0","8,730.0","8,760.0","8,550.0","1.02M","-1.49%"
"10/20/2023","8,740.0","8,450.0","8,750.0","8,380.0","1.79M","3.55%"
"10/19/2023","8,440.0","8,600.0","8,600.0","8,410.0","1.98M","-0.12%"
"10/18/2023","8,450.0","9,010.0","9,100.0","8,370.0","3.41M","-6.11%"
"10/17/2023","9,000.0","9,150.0","9,270.0","9,000.0","1.82M","-1.32%"
"10/16/2023","9,120.0","9,210.0","9,300.0","9,120.0","2.07M","-1.62%"
"10/13/2023","9,270.0","9,230.0","9,310.0","9,180.0","2.13M","-0.86%"
"10/12/2023","9,350.0","9,530.0","9,580.0","9,340.0","2.58M","-1.06%"
"10/11/2023","9,450.0","9,300.0","9,480.0","9,240.0","2.74M","2.16%"
"10/10/2023","9,250.0","9,300.0","9,360.0","9,230.0","2.24M","0.33%"
"10/09/2023","9,220.0","9,130.0","9,280.0","9,100.0","1.81M","1.32%"
"10/06/2023","9,100.0","9,140.0","9,190.0","8,980.0","1.71M","0.22%"
"10/05/2023","9,080.0","9,220.0","9,250.0","9,070.0","1.66M","-0.22%"
"10/04/2023","9,100.0","8,900.0","9,250.0","8,860.0","2.02M","1.11%"
"10/03/2023","9,000.0","9,400.0","9,400.0","8,950.0","3.54M","-5.16%"
"10/02/2023","9,490.0","9,400.0","9,540.0","9,330.0","2.13M","1.61%"
"09/29/2023","9,340.0","9,310.0","9,450.0","9,290.0","1.96M","0.54%"
"09/28/2023","9,290.0","9,290.0","9,310.0","9,140.0","2.21M","0.98%"
"09/27/2023","9,200.0","9,090.0","9,220.0","8,880.0","4.61M","1.10%"
"09/26/2023","9,100.0","9,610.0","9,790.0","9,010.0","5.35M","-5.01%"
"09/25/2023","9,580.0","10,300.0","10,450.0","9,580.0","6.13M","-6.99%"
"09/22/2023","10,300.0","10,500.0","10,700.0","10,200.0","5.79M","-1.90%"
"09/21/2023","10,500.0","10,400.0","10,750.0","10,350.0","7.09M","1.45%"
"09/20/2023","10,350.0","10,150.0","10,400.0","10,150.0","3.04M","1.97%"
"09/19/2023","10,150.0","10,400.0","10,450.0","10,100.0","3.79M","-1.93%"
"09/18/2023","10,350.0","10,300.0","10,450.0","10,250.0","2.56M","0.49%"
"09/15/2023","10,300.0","10,400.0","10,400.0","10,200.0","3.70M","0.49%"
"09/14/2023","10,250.0","10,600.0","10,600.0","10,250.0","6.33M","-2.84%"
"09/13/2023","10,550.0","10,750.0","10,850.0","10,550.0","6.40M","-1.40%"
"09/12/2023","10,700.0","10,600.0","10,800.0","10,500.0","4.63M","0.94%"
"09/11/2023","10,600.0","11,050.0","11,100.0","10,600.0","8.36M","-3.20%"
"09/08/2023","10,950.0","11,050.0","11,100.0","10,950.0","7.12M","-0.90%"
"09/07/2023","11,050.0","11,200.0","11,300.0","11,000.0","7.74M","-0.45%"
"09/06/2023","11,100.0","11,000.0","11,250.0","10,800.0","12.19M","1.37%"
"09/05/2023","10,950.0","10,900.0","11,050.0","10,800.0","8.25M","1.39%"
"08/31/2023","10,800.0","10,700.0","10,900.0","10,650.0","9.39M","0.93%"
"08/30/2023","10,700.0","10,900.0","11,000.0","10,650.0","5.73M","-1.38%"
"08/29/2023","10,850.0","10,700.0","11,050.0","10,600.0","9.13M","2.36%"
"08/28/2023","10,600.0","10,600.0","10,700.0","10,400.0","7.65M","0.47%"
"08/25/2023","10,550.0","10,550.0","10,650.0","10,400.0","6.37M","-0.47%"
"08/24/2023","10,600.0","10,600.0","10,650.0","10,350.0","6.15M","0.47%"
"08/23/2023","10,550.0","10,750.0","10,900.0","10,400.0","5.64M","-1.40%"
"08/22/2023","10,700.0","10,450.0","10,950.0","10,150.0","11.10M","3.38%"
"08/21/2023","10,350.0","10,850.0","10,950.0","10,200.0","20.92M","-5.48%"
"08/18/2023","10,950.0","11,700.0","11,800.0","10,950.0","16.26M","-6.81%"
"08/17/2023","11,750.0","11,800.0","11,900.0","11,600.0","8.59M","-0.42%"
"08/16/2023","11,800.0","12,000.0","12,000.0","11,700.0","8.23M","-1.67%"
"08/15/2023","12,000.0","11,850.0","12,150.0","11,800.0","14.06M","1.69%"
"08/14/2023","11,800.0","11,800.0","11,900.0","11,700.0","6.99M","0.43%"
"08/11/2023","11,750.0","11,900.0","12,000.0","11,500.0","8.44M","-1.26%"
"08/10/2023","11,900.0","12,250.0","12,300.0","11,750.0","8.31M","-2.06%"
"08/09/2023","12,150.0","12,050.0","12,450.0","11,950.0","11.67M","0.41%"
"08/08/2023","12,100.0","11,950.0","12,150.0","11,900.0","10.58M","1.26%"
"08/07/2023","11,950.0","12,100.0","12,150.0","11,800.0","9.13M","-0.42%"
"08/04/2023","12,000.0","11,850.0","12,150.0","11,700.0","11.77M","2.13%"
"08/03/2023","11,750.0","11,850.0","11,950.0","11,700.0","7.08M","-0.84%"
"08/02/2023","11,850.0","11,700.0","11,900.0","11,550.0","9.59M","1.72%"
"08/01/2023","11,650.0","12,150.0","12,200.0","11,650.0","9.79M","-4.12%"
"07/31/2023","12,150.0","12,400.0","12,400.0","11,900.0","9.44M","-1.62%"
"07/28/2023","12,350.0","12,100.0","12,350.0","11,900.0","10.26M","2.07%"
"07/27/2023","12,100.0","12,300.0","12,350.0","11,850.0","12.92M","-1.22%"
"07/26/2023","12,250.0","12,500.0","12,650.0","12,050.0","11.50M","-1.61%"
"07/25/2023","12,450.0","11,900.0","12,550.0","11,750.0","26.64M","5.51%"
"07/24/2023","11,800.0","11,650.0","11,800.0","11,450.0","10.04M","2.61%"
"07/21/2023","11,500.0","11,500.0","11,650.0","11,400.0","5.64M","0.44%"
"07/20/2023","11,450.0","11,350.0","11,500.0","11,300.0","7.04M","0.44%"
"07/19/2023","11,400.0","11,750.0","11,800.0","11,400.0","8.66M","-2.56%"
"07/18/2023","11,700.0","11,850.0","11,900.0","11,550.0","5.13M","-1.27%"
"07/17/2023","11,850.0","11,650.0","12,000.0","11,550.0","12.31M","2.16%"
"07/14/2023","11,600.0","11,850.0","11,900.0","11,450.0","8.57M","-1.28%"
"07/13/2023","11,750.0","11,350.0","11,800.0","11,200.0","14.98M","4.44%"
"07/12/2023","11,250.0","11,300.0","11,500.0","11,150.0","8.04M","-0.88%"
"07/11/2023","11,350.0","11,550.0","11,750.0","11,200.0","11.64M","-1.30%"
"07/10/2023","11,500.0","11,450.0","11,700.0","11,350.0","11.25M","1.32%"
"07/07/2023","11,350.0","11,450.0","11,500.0","11,250.0","7.13M","-0.44%"
"07/06/2023","11,400.0","11,250.0","11,500.0","11,150.0","13.63M","1.79%"
"07/05/2023","11,200.0","10,900.0","11,300.0","10,850.0","12.59M","3.23%"
"07/04/2023","10,850.0","10,900.0","10,900.0","10,700.0","3.46M","0.00%"
"07/03/2023","10,850.0","10,950.0","11,000.0","10,750.0","2.14M","0.46%"
"06/30/2023","10,800.0","10,700.0","10,900.0","10,650.0","4.18M","0.93%"
"06/29/2023","10,700.0","11,050.0","11,050.0","10,700.0","4.31M","-2.73%"
"06/28/2023","11,000.0","11,000.0","11,050.0","10,800.0","4.93M","0.00%"
"06/27/2023","11,000.0","10,950.0","11,100.0","10,750.0","4.90M","0.00%"
"06/26/2023","11,000.0","11,100.0","11,250.0","10,850.0","4.49M","-1.35%"
"06/23/2023","11,150.0","11,250.0","11,300.0","10,950.0","4.10M","-0.89%"
"06/22/2023","11,250.0","10,950.0","11,250.0","10,850.0","7.80M","2.74%"
"06/21/2023","10,950.0","10,950.0","11,000.0","10,750.0","5.97M","0.00%"
"06/20/2023","10,950.0","10,850.0","10,950.0","10,650.0","4.85M","0.92%"
"06/19/2023","10,850.0","10,750.0","10,900.0","10,600.0","4.76M","0.93%"
"06/16/2023","10,750.0","11,250.0","11,300.0","10,700.0","8.24M","-4.02%"
"06/15/2023","11,200.0","11,200.0","11,350.0","11,000.0","4.42M","0.00%"
"06/14/2023","11,200.0","11,550.0","11,650.0","11,200.0","5.50M","-2.61%"
"06/13/2023","11,500.0","11,550.0","11,600.0","11,400.0","3.99M","-0.43%"
"06/12/2023","11,550.0","11,450.0","11,600.0","11,350.0","5.03M","0.87%"
"06/09/2023","11,450.0","11,500.0","11,600.0","11,150.0","5.32M","0.00%"
"06/08/2023","11,450.0","11,700.0","11,800.0","11,450.0","7.26M","-2.14%"
"06/07/2023","11,700.0","11,650.0","11,800.0","11,400.0","7.13M","1.30%"
"06/06/2023","11,550.0","11,450.0","11,600.0","11,350.0","6.29M","0.87%"
"06/05/2023","11,450.0","11,850.0","11,900.0","11,450.0","4.83M","-2.14%"
"06/02/2023","11,700.0","11,600.0","11,900.0","11,400.0","7.99M","1.30%"
"06/01/2023","11,550.0","11,450.0","11,600.0","11,250.0","6.61M","1.32%"
"05/31/2023","11,400.0","11,050.0","11,550.0","10,900.0","10.21M","3.64%"
"05/30/2023","11,000.0","11,100.0","11,300.0","10,950.0","5.55M","-0.45%"
"05/29/2023","11,050.0","11,000.0","11,150.0","10,850.0","6.22M","1.38%"
"05/26/2023","10,900.0","11,000.0","11,150.0","10,800.0","3.99M","-0.46%"
"05/25/2023","10,950.0","10,750.0","11,100.0","10,700.0","8.44M","1.86%"
"05/24/2023","10,750.0","11,000.0","11,000.0","10,700.0","4.84M","-0.46%"
"05/23/2023","10,800.0","10,800.0","11,000.0","10,700.0","4.42M","-0.46%"
"05/22/2023","10,850.0","10,950.0","11,150.0","10,600.0","4.60M","-1.36%"
"05/19/2023","11,000.0","11,250.0","11,300.0","10,800.0","5.04M","-1.79%"
"05/18/2023","11,200.0","11,100.0","11,250.0","10,900.0","6.23M","1.36%"
"05/17/2023","11,050.0","10,850.0","11,100.0","10,650.0","7.43M","1.84%"
"05/16/2023","10,850.0","10,950.0","11,200.0","10,750.0","3.23M","-1.36%"
"05/15/2023","11,000.0","10,900.0","11,250.0","10,750.0","8.64M","2.33%"
"05/12/2023","10,750.0","11,000.0","11,150.0","10,700.0","4.72M","-2.27%"
"05/11/2023","11,000.0","10,950.0","11,200.0","10,700.0","5.42M","0.92%"
"05/10/2023","10,900.0","11,000.0","11,250.0","10,700.0","6.86M","0.00%"
"05/09/2023","10,900.0","10,450.0","10,900.0","10,200.0","6.27M","5.31%"
"05/08/2023","10,350.0","10,700.0","11,000.0","10,350.0","6.26M","-3.72%"
"05/05/2023","10,750.0","10,800.0","11,100.0","10,500.0","5.05M","0.00%"
"05/04/2023","10,750.0","10,400.0","10,950.0","10,300.0","7.14M","2.38%"
"04/28/2023","10,500.0","10,750.0","11,000.0","10,200.0","7.84M","-1.41%"
"04/27/2023","10,650.0","10,300.0","10,750.0","10,300.0","7.48M","4.93%"
"04/26/2023","10,150.0","9,420.0","10,150.0","9,400.0","12.64M","6.95%"
"04/25/2023","9,490.0","9,570.0","9,670.0","9,370.0","1.84M","-0.94%"
"04/24/2023","9,580.0","9,590.0","9,700.0","9,470.0","1.76M","0.21%"
"04/21/2023","9,560.0","9,450.0","9,610.0","9,280.0","2.81M","1.16%"
"04/20/2023","9,450.0","9,380.0","9,510.0","9,380.0","1.80M","0.85%"
"04/19/2023","9,370.0","9,420.0","9,460.0","9,360.0","1.99M","-0.53%"
"04/18/2023","9,420.0","9,280.0","9,420.0","9,280.0","1.91M","1.51%"
"04/17/2023","9,280.0","9,210.0","9,290.0","9,160.0","1.05M","0.87%"
"04/14/2023","9,200.0","9,220.0","9,320.0","9,170.0","1.84M","0.00%"
"04/13/2023","9,200.0","9,360.0","9,370.0","9,170.0","2.15M","-1.81%"
"04/12/2023","9,370.0","9,490.0","9,490.0","9,350.0","1.57M","-1.37%"
"04/11/2023","9,500.0","9,350.0","9,510.0","9,290.0","1.26M","0.53%"
"04/10/2023","9,450.0","9,600.0","9,800.0","9,230.0","3.20M","0.00%"
"04/07/2023","9,450.0","9,590.0","9,620.0","9,400.0","1.93M","-1.36%"
"04/06/2023","9,580.0","9,370.0","9,980.0","9,370.0","7.39M","2.46%"
"04/05/2023","9,350.0","9,450.0","9,550.0","9,300.0","2.23M","-0.53%"
"04/04/2023","9,400.0","9,400.0","9,460.0","9,310.0","2.50M","0.32%"
"04/03/2023","9,370.0","9,300.0","9,450.0","9,300.0","2.73M","0.86%"
"03/31/2023","9,290.0","9,310.0","9,460.0","9,120.0","1.79M","0.00%"
"03/30/2023","9,290.0","9,110.0","9,400.0","9,050.0","5.66M","2.77%"
"03/29/2023","9,040.0","9,080.0","9,180.0","8,980.0","1.12M","0.00%"
"03/28/2023","9,040.0","9,190.0","9,200.0","8,990.0","1.72M","-0.11%"
"03/27/2023","9,050.0","8,990.0","9,070.0","8,950.0","1.55M","0.56%"
"03/24/2023","9,000.0","8,870.0","9,020.0","8,870.0","2.13M","0.78%"
"03/23/2023","8,930.0","8,730.0","9,000.0","8,690.0","1.79M","0.90%"
"03/22/2023","8,850.0","8,960.0","8,970.0","8,800.0","868.80K","0.34%"
"03/21/2023","8,820.0","8,890.0","8,890.0","8,670.0","2.48M","0.23%"
"03/20/2023","8,800.0","9,010.0","9,090.0","8,790.0","2.04M","-2.87%"
"03/17/2023","9,060.0","9,160.0","9,180.0","8,990.0","1.89M","0.67%"
"03/16/2023","9,000.0","9,110.0","9,150.0","8,960.0","2.84M","-2.70%"
"03/15/2023","9,250.0","9,000.0","9,290.0","8,960.0","5.48M","4.52%"
"03/14/2023","8,850.0","9,200.0","9,200.0","8,700.0","3.47M","-3.59%"
"03/13/2023","9,180.0","9,030.0","9,180.0","9,020.0","1.71M","0.00%"
"03/10/2023","9,180.0","9,000.0","9,300.0","8,980.0","4.82M","2.00%"
"03/09/2023","9,000.0","8,960.0","9,000.0","8,890.0","1.57M","1.12%"
"03/08/2023","8,900.0","8,800.0","8,930.0","8,750.0","1.52M","1.14%"
"03/07/2023","8,800.0","8,920.0","8,920.0","8,760.0","2.30M","0.00%"
"03/06/2023","8,800.0","8,800.0","9,050.0","8,670.0","2.29M","1.15%"
"03/03/2023","8,700.0","9,070.0","9,120.0","8,630.0","3.05M","-3.87%"
"03/02/2023","9,050.0","9,150.0","9,200.0","9,010.0","1.82M","-0.55%"
"03/01/2023","9,100.0","8,700.0","9,100.0","8,680.0","4.57M","4.72%"
"02/28/2023","8,690.0","8,830.0","8,880.0","8,660.0","1.62M","-0.11%"
"02/27/2023","8,700.0","8,700.0","9,090.0","8,650.0","3.48M","-0.11%"
"02/24/2023","8,710.0","8,830.0","9,120.0","8,710.0","2.73M","-1.36%"
"02/23/2023","8,830.0","8,600.0","8,830.0","8,500.0","3.06M","2.67%"
"02/22/2023","8,600.0","8,700.0","8,890.0","8,590.0","4.62M","-2.82%"
"02/21/2023","8,850.0","8,920.0","9,180.0","8,800.0","4.73M","-0.34%"
"02/20/2023","8,880.0","8,230.0","8,880.0","8,230.0","9.74M","6.99%"
"02/17/2023","8,300.0","8,290.0","8,400.0","8,260.0","2.15M","0.12%"
"02/16/2023","8,290.0","8,200.0","8,400.0","8,200.0","1.75M","1.22%"
"02/15/2023","8,190.0","8,000.0","8,300.0","8,000.0","2.58M","2.63%"
"02/14/2023","7,980.0","7,800.0","8,280.0","7,800.0","1.93M","2.31%"
"02/13/2023","7,800.0","8,340.0","8,370.0","7,800.0","6.51M","-6.92%"
"02/10/2023","8,380.0","8,680.0","8,760.0","8,380.0","4.14M","-2.78%"
"02/09/2023","8,620.0","8,260.0","8,690.0","8,210.0","5.62M","4.61%"
"02/08/2023","8,240.0","8,190.0","8,310.0","8,100.0","3.35M","0.49%"
"02/07/2023","8,200.0","8,250.0","8,400.0","8,100.0","3.59M","-0.61%"
"02/06/2023","8,250.0","8,120.0","8,250.0","8,090.0","3.17M","1.85%"
"02/03/2023","8,100.0","8,410.0","8,500.0","8,060.0","4.34M","-2.41%"
"02/02/2023","8,300.0","8,300.0","8,500.0","8,220.0","5.73M","0.61%"
"02/01/2023","8,250.0","8,260.0","8,790.0","8,190.0","10.73M","0.36%"
"01/31/2023","8,220.0","8,110.0","8,300.0","8,100.0","6.82M","-1.32%"
"01/30/2023","8,330.0","7,800.0","8,330.0","7,800.0","8.00M","6.93%"
"01/27/2023","7,790.0","7,750.0","7,840.0","7,680.0","3.12M","2.64%"
"01/19/2023","7,590.0","7,580.0","7,630.0","7,470.0","2.35M","0.13%"
"01/18/2023","7,580.0","7,410.0","7,600.0","7,400.0","2.25M","2.43%"
"01/17/2023","7,400.0","7,240.0","7,400.0","7,170.0","2.37M","3.35%"
"01/16/2023","7,160.0","7,150.0","7,190.0","7,100.0","1.24M","0.56%"
"01/13/2023","7,120.0","7,250.0","7,280.0","7,120.0","1.75M","-0.97%"
"01/12/2023","7,190.0","7,190.0","7,250.0","7,150.0","850.10K","0.00%"
"01/11/2023","7,190.0","7,150.0","7,250.0","7,100.0","1.04M","1.70%"
"01/10/2023","7,070.0","7,000.0","7,170.0","6,970.0","1.40M","0.00%"
"01/09/2023","7,070.0","7,200.0","7,250.0","7,040.0","1.12M","-0.98%"
"01/06/2023","7,140.0","7,170.0","7,280.0","7,100.0","1.43M","-0.42%"
"01/05/2023","7,170.0","7,150.0","7,190.0","7,090.0","980.30K","0.84%"
"01/04/2023","7,110.0","7,150.0","7,290.0","7,110.0","1.30M","-0.56%"
"01/03/2023","7,150.0","6,810.0","7,150.0","6,810.0","1.54M","4.69%"
"12/30/2022","6,830.0","6,890.0","6,900.0","6,780.0","1.03M","-0.44%"
"12/29/2022","6,860.0","6,900.0","7,000.0","6,800.0","1.27M","-0.87%"
"12/28/2022","6,920.0","6,930.0","6,970.0","6,830.0","1.15M","0.58%"
"12/27/2022","6,880.0","6,700.0","6,890.0","6,690.0","1.61M","2.99%"
"12/26/2022","6,680.0","7,200.0","7,200.0","6,680.0","1.76M","-6.57%"
"12/23/2022","7,150.0","7,190.0","7,250.0","7,120.0","1.14M","-0.69%"
"12/22/2022","7,200.0","7,160.0","7,290.0","7,010.0","1.15M","1.12%"
"12/21/2022","7,120.0","7,230.0","7,310.0","6,850.0","2.57M","-0.84%"
"12/20/2022","7,180.0","7,700.0","7,700.0","7,130.0","4.73M","-6.14%"
"12/19/2022","7,650.0","7,820.0","8,030.0","7,600.0","3.57M","-2.05%"
"12/16/2022","7,810.0","7,690.0","7,980.0","7,600.0","3.53M","1.03%"
"12/15/2022","7,730.0","7,600.0","7,750.0","7,560.0","3.46M","2.11%"
"12/14/2022","7,570.0","7,630.0","7,700.0","7,520.0","2.08M","0.93%"
"12/13/2022","7,500.0","7,680.0","7,680.0","7,370.0","2.13M","-1.19%"
"12/12/2022","7,590.0","7,590.0","7,810.0","7,450.0","3.87M","2.43%"
"12/09/2022","7,410.0","7,370.0","7,520.0","7,290.0","1.56M","0.68%"
"12/08/2022","7,360.0","7,390.0","7,550.0","7,310.0","2.13M","2.08%"
"12/07/2022","7,210.0","7,500.0","7,600.0","7,210.0","2.59M","-5.13%"
"12/06/2022","7,600.0","7,980.0","7,980.0","7,600.0","3.77M","-4.88%"
"12/05/2022","7,990.0","8,100.0","8,190.0","7,890.0","4.41M","1.40%"
"12/02/2022","7,880.0","7,600.0","7,880.0","7,320.0","3.91M","3.68%"
"12/01/2022","7,600.0","7,600.0","8,000.0","7,590.0","5.72M","0.66%"
"11/30/2022","7,550.0","7,390.0","7,620.0","7,170.0","4.20M","2.03%"
"11/29/2022","7,400.0","7,500.0","7,600.0","7,160.0","4.92M","0.00%"
"11/28/2022","7,400.0","7,190.0","7,400.0","7,150.0","4.56M","5.71%"
"11/25/2022","7,000.0","6,850.0","7,000.0","6,750.0","1.92M","4.79%"
"11/24/2022","6,680.0","6,660.0","6,770.0","6,510.0","1.89M","0.45%"
"11/23/2022","6,650.0","6,980.0","7,020.0","6,610.0","2.58M","-4.45%"
"11/22/2022","6,960.0","7,040.0","7,290.0","6,820.0","4.80M","-0.57%"
"11/21/2022","7,000.0","6,650.0","7,040.0","6,610.0","4.59M","6.06%"
"11/18/2022","6,600.0","6,500.0","6,690.0","6,010.0","4.85M","3.13%"
"11/17/2022","6,400.0","6,380.0","6,500.0","6,200.0","2.98M","5.26%"
"11/16/2022","6,080.0","5,300.0","6,080.0","5,300.0","6.02M","6.85%"
"11/15/2022","5,690.0","5,750.0","6,050.0","5,690.0","3.09M","-6.87%"
"11/14/2022","6,110.0","6,340.0","6,450.0","6,050.0","3.98M","-6.00%"
"11/11/2022","6,500.0","6,720.0","6,900.0","6,500.0","2.96M","-1.66%"
"11/10/2022","6,610.0","7,050.0","7,050.0","6,610.0","4.19M","-6.90%"
"11/09/2022","7,100.0","7,110.0","7,220.0","7,000.0","1.33M","1.43%"
"11/08/2022","7,000.0","6,850.0","7,190.0","6,800.0","2.34M","1.89%"
"11/07/2022","6,870.0","7,330.0","7,600.0","6,860.0","2.61M","-6.40%"
"11/04/2022","7,340.0","7,790.0","7,790.0","7,300.0","2.96M","-6.02%"
"11/03/2022","7,810.0","7,760.0","7,930.0","7,750.0","1.35M","-1.01%"
"11/02/2022","7,890.0","7,780.0","8,080.0","7,760.0","2.39M","1.68%"
"11/01/2022","7,760.0","7,800.0","7,990.0","7,690.0","1.92M","0.78%"
"10/31/2022","7,700.0","7,780.0","7,990.0","7,480.0","1.58M","-0.90%"
"10/28/2022","7,770.0","7,950.0","8,100.0","7,650.0","3.06M","-0.38%"
"10/27/2022","7,800.0","7,450.0","7,860.0","7,380.0","2.83M","5.83%"
"10/26/2022","7,370.0","7,500.0","7,690.0","7,190.0","1.42M","0.27%"
"10/25/2022","7,350.0","7,060.0","7,540.0","6,800.0","3.96M","4.26%"
"10/24/2022","7,050.0","7,610.0","7,800.0","7,050.0","2.92M","-6.99%"
"10/21/2022","7,580.0","8,150.0","8,150.0","7,580.0","4.38M","-6.99%"
"10/20/2022","8,150.0","8,300.0","8,300.0","8,060.0","1.66M","-1.81%"
"10/19/2022","8,300.0","8,340.0","8,410.0","8,210.0","1.39M","-0.36%"
"10/18/2022","8,330.0","8,320.0","8,490.0","8,270.0","1.87M","2.08%"
"10/17/2022","8,160.0","8,200.0","8,320.0","8,010.0","2.17M","-1.45%"
"10/14/2022","8,280.0","8,200.0","8,350.0","8,190.0","2.65M","2.86%"
"10/13/2022","8,050.0","8,060.0","8,100.0","7,960.0","1.71M","0.00%"
"10/12/2022","8,050.0","7,600.0","8,090.0","7,600.0","3.73M","4.55%"
"10/11/2022","7,700.0","8,280.0","8,300.0","7,700.0","2.70M","-6.89%"
"10/10/2022","8,270.0","8,000.0","8,390.0","7,970.0","2.41M","0.85%"
"10/07/2022","8,200.0","8,750.0","8,750.0","8,190.0","3.53M","-6.82%"
"10/06/2022","8,800.0","9,280.0","9,320.0","8,800.0","2.08M","-4.76%"
"10/05/2022","9,240.0","9,250.0","9,280.0","9,110.0","1.60M","2.67%"
"10/04/2022","9,000.0","9,260.0","9,500.0","9,000.0","2.80M","-2.17%"
"10/03/2022","9,200.0","9,890.0","9,900.0","9,200.0","2.49M","-6.98%"
"09/30/2022","9,890.0","10,000.0","10,000.0","9,550.0","3.57M","-1.59%"
"09/29/2022","10,050.0","10,400.0","10,500.0","10,050.0","1.71M","-2.43%"
"09/28/2022","10,300.0","10,300.0","10,400.0","10,150.0","1.70M","0.00%"
"09/27/2022","10,300.0","10,400.0","10,550.0","10,300.0","1.68M","-0.48%"
"09/26/2022","10,350.0","10,550.0","10,650.0","10,200.0","3.58M","-3.27%"
"09/23/2022","10,700.0","10,950.0","10,950.0","10,700.0","1.28M","-1.83%"
"09/22/2022","10,900.0","10,550.0","10,950.0","10,550.0","1.86M","1.87%"
"09/21/2022","10,700.0","10,700.0","10,750.0","10,500.0","1.94M","-0.93%"
"09/20/2022","10,800.0","10,750.0","10,800.0","10,500.0","2.16M","1.89%"
"09/19/2022","10,600.0","11,000.0","11,050.0","10,600.0","3.31M","-3.64%"
"09/16/2022","11,000.0","11,250.0","11,300.0","11,000.0","1.86M","-2.22%"
"09/15/2022","11,250.0","11,400.0","11,450.0","11,250.0","1.43M","0.00%"
"09/14/2022","11,250.0","11,050.0","11,250.0","10,900.0","3.68M","0.45%"
"09/13/2022","11,200.0","11,200.0","11,300.0","11,050.0","2.18M","0.00%"
"09/12/2022","11,200.0","11,400.0","11,450.0","11,200.0","1.56M","-0.88%"
"09/09/2022","11,300.0","11,400.0","11,500.0","11,050.0","3.01M","-0.44%"
"09/08/2022","11,350.0","11,550.0","11,650.0","11,300.0","3.08M","-0.44%"
"09/07/2022","11,400.0","11,900.0","11,950.0","11,400.0","3.92M","-4.20%"
"09/06/2022","11,900.0","11,900.0","12,100.0","11,900.0","2.59M","0.42%"
"09/05/2022","11,850.0","11,950.0","12,000.0","11,850.0","1.39M","-0.84%"
"08/31/2022","11,950.0","11,850.0","12,000.0","11,850.0","1.85M","0.42%"
"08/30/2022","11,900.0","12,100.0","12,150.0","11,850.0","2.78M","0.00%"
"08/29/2022","11,900.0","11,950.0","12,050.0","11,750.0","5.42M","-2.46%"
"08/26/2022","12,200.0","12,350.0","12,500.0","12,150.0","3.96M","-1.21%"
"08/25/2022","12,350.0","12,400.0","12,450.0","12,250.0","3.51M","0.00%"
"08/24/2022","12,350.0","12,450.0","12,500.0","12,300.0","2.25M","-0.40%"
"08/23/2022","12,400.0","12,000.0","12,400.0","12,000.0","3.12M","2.48%"
"08/22/2022","12,100.0","12,100.0","12,200.0","12,000.0","3.39M","0.00%"
"08/19/2022","12,100.0","12,300.0","12,400.0","12,050.0","4.79M","-1.63%"
"08/18/2022","12,300.0","12,500.0","12,550.0","12,300.0","4.12M","-1.60%"
"08/17/2022","12,500.0","12,650.0","12,750.0","12,400.0","4.70M","-1.19%"
"08/16/2022","12,650.0","12,500.0","12,800.0","12,500.0","4.75M","0.80%"
