"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/2022","28,350.0","28,850.0","29,200.0","28,350.0","1.87M","-1.39%"
"09/12/2022","28,750.0","27,650.0","28,800.0","27,650.0","1.87M","4.55%"
"09/09/2022","27,500.0","27,800.0","27,800.0","27,200.0","1.27M","0.36%"
"09/08/2022","27,400.0","27,650.0","27,950.0","27,400.0","1.03M","-0.90%"
"09/07/2022","27,650.0","27,900.0","28,250.0","27,600.0","1.88M","-1.43%"
"09/06/2022","28,050.0","27,600.0","28,050.0","27,450.0","1.80M","1.81%"
"09/05/2022","27,550.0","27,750.0","28,000.0","27,550.0","1.47M","-0.54%"
"08/31/2022","27,700.0","28,100.0","28,400.0","27,700.0","2.06M","-2.46%"
"08/30/2022","28,400.0","28,400.0","28,800.0","28,300.0","885.80K","0.00%"
"08/29/2022","28,400.0","28,100.0","28,600.0","27,850.0","1.94M","-1.56%"
"08/26/2022","28,850.0","29,200.0","29,350.0","28,850.0","954.30K","-1.20%"
"08/25/2022","29,200.0","28,500.0","29,200.0","28,500.0","1.13M","2.10%"
"08/24/2022","28,600.0","28,900.0","28,900.0","28,550.0","1.57M","-0.87%"
"08/23/2022","28,850.0","28,500.0","29,000.0","28,350.0","1.85M","-0.69%"
"08/22/2022","29,050.0","29,150.0","29,300.0","28,450.0","1.38M","-0.85%"
"08/19/2022","29,300.0","29,100.0","29,600.0","28,650.0","2.50M","-1.01%"
"08/18/2022","29,600.0","29,500.0","29,750.0","29,150.0","2.27M","0.34%"
"08/17/2022","29,500.0","29,300.0","29,650.0","29,250.0","1.63M","0.68%"
"08/16/2022","29,300.0","29,400.0","29,550.0","29,100.0","1.10M","-0.85%"
"08/15/2022","29,550.0","29,400.0","29,700.0","29,350.0","1.21M","0.68%"
"08/12/2022","29,350.0","28,550.0","29,450.0","28,550.0","979.10K","1.56%"
"08/11/2022","28,900.0","28,650.0","29,550.0","28,500.0","2.32M","1.76%"
"08/10/2022","28,400.0","28,500.0","28,900.0","28,400.0","824.10K","-0.53%"
"08/09/2022","28,550.0","28,800.0","28,900.0","28,550.0","771.90K","-0.52%"
"08/08/2022","28,700.0","28,700.0","28,950.0","28,700.0","933.20K","-0.86%"
"08/05/2022","28,950.0","28,500.0","29,100.0","28,500.0","1.30M","-0.17%"
"08/04/2022","29,000.0","28,900.0","29,500.0","28,650.0","1.21M","-0.17%"
"08/03/2022","29,050.0","28,500.0","29,050.0","28,300.0","1.94M","0.17%"
"08/02/2022","29,000.0","28,700.0","29,000.0","28,350.0","2.18M","0.00%"
"08/01/2022","29,000.0","28,000.0","29,000.0","27,800.0","2.24M","3.57%"
"07/29/2022","28,000.0","28,400.0","28,550.0","27,600.0","2.02M","-0.36%"
"07/28/2022","28,100.0","26,400.0","28,100.0","26,350.0","4.38M","6.84%"
"07/27/2022","26,300.0","26,200.0","26,300.0","26,000.0","676.60K","0.96%"
"07/26/2022","26,050.0","26,100.0","26,400.0","26,000.0","550.70K","-0.95%"
"07/25/2022","26,300.0","26,050.0","26,300.0","25,850.0","1.17M","1.15%"
"07/22/2022","26,000.0","26,350.0","26,700.0","26,000.0","1.15M","-1.14%"
"07/21/2022","26,300.0","26,100.0","26,450.0","26,000.0","2.01M","0.96%"
"07/20/2022","26,050.0","26,100.0","26,250.0","26,000.0","1.42M","0.19%"
"07/19/2022","26,000.0","25,800.0","26,050.0","25,750.0","937.90K","-0.19%"
"07/18/2022","26,050.0","26,300.0","26,450.0","26,000.0","508.50K","-0.57%"
"07/15/2022","26,200.0","26,000.0","26,300.0","25,650.0","1.22M","0.58%"
"07/14/2022","26,050.0","26,500.0","26,500.0","25,900.0","1.16M","-0.76%"
"07/13/2022","26,250.0","26,200.0","26,600.0","25,800.0","806.00K","0.19%"
"07/12/2022","26,200.0","26,100.0","26,450.0","25,600.0","1.09M","0.77%"
"07/11/2022","26,000.0","26,000.0","26,500.0","25,150.0","3.47M","-3.70%"
"07/08/2022","27,000.0","27,000.0","27,250.0","26,600.0","1.04M","0.00%"
"07/07/2022","27,000.0","26,200.0","27,000.0","26,200.0","2.40M","3.85%"
"07/06/2022","26,000.0","27,600.0","28,000.0","26,000.0","3.21M","-6.98%"
"07/05/2022","27,950.0","28,500.0","28,800.0","27,950.0","1.08M","-1.93%"
"07/04/2022","28,500.0","28,950.0","28,950.0","28,350.0","969.00K","-0.52%"
"07/01/2022","28,650.0","28,550.0","28,650.0","27,900.0","1.81M","0.35%"
"06/30/2022","28,550.0","28,500.0","28,850.0","28,000.0","1.61M","0.35%"
"06/29/2022","28,450.0","28,700.0","29,150.0","28,400.0","1.10M","-1.39%"
"06/28/2022","28,850.0","28,400.0","29,450.0","28,400.0","1.37M","0.35%"
"06/27/2022","28,750.0","27,700.0","28,800.0","27,650.0","1.27M","4.36%"
"06/24/2022","27,550.0","28,100.0","28,400.0","27,550.0","974.30K","-1.78%"
"06/23/2022","28,050.0","28,050.0","28,450.0","28,000.0","801.40K","-1.58%"
"06/22/2022","28,500.0","28,500.0","28,900.0","28,100.0","1.22M","1.79%"
"06/21/2022","28,000.0","27,600.0","28,350.0","27,600.0","2.57M","-2.44%"
"06/20/2022","28,700.0","29,300.0","29,300.0","28,100.0","2.18M","-2.21%"
"06/17/2022","29,350.0","28,800.0","29,850.0","28,500.0","2.35M","0.51%"
"06/16/2022","29,200.0","28,900.0","30,500.0","28,650.0","3.09M","1.04%"
"06/15/2022","28,900.0","29,150.0","29,150.0","28,300.0","2.50M","-0.86%"
"06/14/2022","29,150.0","27,150.0","29,150.0","27,150.0","2.29M","0.52%"
"06/13/2022","29,000.0","29,100.0","29,400.0","28,400.0","3.18M","-4.92%"
"06/10/2022","30,500.0","30,600.0","30,600.0","29,950.0","1.94M","-1.29%"
"06/09/2022","30,900.0","30,400.0","30,900.0","30,000.0","1.44M","1.64%"
"06/08/2022","30,400.0","29,700.0","30,500.0","29,700.0","2.17M","1.67%"
"06/07/2022","29,900.0","29,650.0","29,900.0","29,150.0","1.84M","-0.17%"
"06/06/2022","29,950.0","29,950.0","30,000.0","29,500.0","1.39M","0.00%"
"06/03/2022","29,950.0","29,500.0","29,950.0","29,300.0","1.49M","0.00%"
"06/02/2022","29,950.0","29,800.0","30,200.0","29,600.0","1.95M","-0.33%"
"06/01/2022","30,050.0","29,900.0","30,150.0","29,550.0","2.30M","-0.33%"
"05/31/2022","30,150.0","29,850.0","30,300.0","29,400.0","2.50M","0.67%"
"05/30/2022","29,950.0","29,800.0","29,950.0","29,200.0","2.85M","0.50%"
"05/27/2022","29,800.0","29,200.0","29,800.0","29,000.0","2.96M","0.68%"
"05/26/2022","29,600.0","29,400.0","29,750.0","28,950.0","1.98M","0.51%"
"05/25/2022","29,450.0","28,050.0","29,450.0","27,650.0","4.12M","4.80%"
"05/24/2022","28,100.0","27,350.0","28,100.0","26,600.0","2.61M","2.74%"
"05/23/2022","27,350.0","27,100.0","27,850.0","26,400.0","2.27M","0.00%"
"05/20/2022","27,350.0","27,400.0","27,700.0","26,850.0","2.13M","-0.18%"
"05/19/2022","27,400.0","26,500.0","27,900.0","26,500.0","2.29M","0.00%"
"05/18/2022","27,400.0","27,500.0","27,650.0","26,750.0","6.04M","0.00%"
"05/17/2022","27,400.0","26,000.0","27,500.0","25,800.0","4.23M","4.38%"
"05/16/2022","26,250.0","25,500.0","26,800.0","25,500.0","4.65M","3.75%"
"05/13/2022","25,300.0","26,750.0","27,300.0","25,100.0","6.90M","-5.95%"
"05/12/2022","26,900.0","28,500.0","28,900.0","26,900.0","3.70M","-6.92%"
"05/11/2022","28,900.0","28,500.0","29,700.0","28,200.0","4.34M","2.85%"
"05/10/2022","28,100.0","27,900.0","28,350.0","27,800.0","4.23M","-0.35%"
"05/09/2022","28,200.0","29,800.0","29,900.0","27,900.0","7.50M","-4.73%"
"05/06/2022","29,600.0","29,600.0","30,500.0","29,600.0","7.48M","-2.31%"
"05/05/2022","30,300.0","30,100.0","30,400.0","29,600.0","2.50M","1.17%"
"05/04/2022","29,950.0","30,750.0","30,750.0","29,800.0","2.43M","-3.07%"
"04/29/2022","30,900.0","30,000.0","30,900.0","29,850.0","4.19M","3.52%"
"04/28/2022","29,850.0","30,500.0","30,550.0","29,850.0","3.49M","-2.13%"
"04/27/2022","30,500.0","31,000.0","31,000.0","29,600.0","4.01M","-1.77%"
"04/26/2022","31,050.0","29,100.0","31,050.0","28,400.0","6.14M","6.88%"
"04/25/2022","29,050.0","31,350.0","31,350.0","28,750.0","5.63M","-5.99%"
"04/22/2022","30,900.0","30,750.0","31,200.0","30,500.0","3.24M","1.31%"
"04/21/2022","30,500.0","30,650.0","30,750.0","28,550.0","5.57M","-0.49%"
"04/20/2022","30,650.0","30,850.0","31,050.0","30,450.0","3.60M","-0.65%"
"04/19/2022","30,850.0","31,250.0","31,850.0","30,850.0","3.40M","-1.59%"
"04/18/2022","31,350.0","31,450.0","32,000.0","31,250.0","3.52M","-0.48%"
"04/15/2022","31,500.0","31,850.0","32,400.0","31,500.0","3.17M","-1.10%"
"04/14/2022","31,850.0","32,000.0","32,100.0","31,750.0","2.22M","0.00%"
"04/13/2022","31,850.0","31,250.0","31,900.0","31,200.0","2.71M","2.41%"
"04/12/2022","31,100.0","32,200.0","32,450.0","31,100.0","4.99M","-3.42%"
"04/08/2022","32,200.0","32,550.0","33,000.0","32,200.0","3.25M","-1.38%"
"04/07/2022","32,650.0","33,650.0","33,800.0","32,650.0","4.39M","-2.83%"
"04/06/2022","33,600.0","33,650.0","34,150.0","33,400.0","5.41M","-0.15%"
"04/05/2022","33,650.0","33,800.0","34,200.0","33,500.0","3.10M","-1.17%"
"04/04/2022","34,050.0","34,600.0","34,650.0","34,050.0","4.02M","0.00%"
"04/01/2022","34,050.0","33,400.0","34,050.0","33,050.0","6.49M","1.79%"
"03/31/2022","33,450.0","32,850.0","33,750.0","32,700.0","5.66M","2.92%"
"03/30/2022","32,500.0","32,550.0","33,150.0","32,400.0","3.40M","-0.15%"
"03/29/2022","32,550.0","32,400.0","32,750.0","32,150.0","2.71M","1.72%"
"03/28/2022","32,000.0","32,500.0","32,900.0","32,000.0","3.67M","-2.14%"
"03/25/2022","32,700.0","32,800.0","32,950.0","32,600.0","2.09M","-0.30%"
"03/24/2022","32,800.0","32,850.0","33,100.0","32,750.0","3.31M","-0.15%"
"03/23/2022","32,850.0","33,100.0","33,500.0","32,850.0","3.72M","-1.05%"
"03/22/2022","33,200.0","33,000.0","33,350.0","32,950.0","4.01M","0.00%"
"03/21/2022","33,200.0","33,000.0","33,300.0","32,800.0","3.56M","0.61%"
"03/18/2022","33,000.0","32,450.0","33,350.0","32,150.0","6.81M","2.33%"
"03/17/2022","32,250.0","32,000.0","32,250.0","31,950.0","2.49M","1.57%"
"03/16/2022","31,750.0","32,000.0","32,150.0","31,750.0","3.47M","0.00%"
"03/15/2022","31,750.0","32,000.0","32,250.0","31,650.0","3.27M","-0.78%"
"03/14/2022","32,000.0","31,650.0","32,450.0","31,000.0","5.19M","0.47%"
"03/11/2022","31,850.0","31,700.0","32,500.0","31,500.0","3.61M","-0.47%"
"03/10/2022","32,000.0","32,100.0","32,600.0","32,000.0","14.05M","1.27%"
"03/09/2022","31,600.0","32,500.0","32,600.0","31,600.0","6.56M","-2.77%"
"03/08/2022","32,500.0","32,750.0","33,000.0","32,500.0","4.94M","-1.22%"
"03/07/2022","32,900.0","33,300.0","33,300.0","32,800.0","10.89M","-2.52%"
"03/04/2022","33,750.0","32,650.0","34,000.0","32,350.0","12.25M","3.21%"
"03/03/2022","32,700.0","33,000.0","33,100.0","32,500.0","6.80M","-0.30%"
"03/02/2022","32,800.0","33,400.0","33,500.0","32,600.0","7.56M","-2.09%"
"03/01/2022","33,500.0","33,500.0","33,900.0","33,300.0","4.02M","0.00%"
"02/28/2022","33,500.0","34,000.0","34,200.0","33,500.0","5.20M","-1.47%"
"02/25/2022","34,000.0","34,400.0","34,500.0","34,000.0","4.08M","0.00%"
"02/24/2022","34,000.0","34,650.0","34,900.0","33,150.0","12.18M","-2.58%"
"02/23/2022","34,900.0","34,950.0","35,450.0","34,600.0","6.77M","1.16%"
"02/22/2022","34,500.0","33,900.0","34,800.0","33,500.0","7.45M","1.17%"
"02/21/2022","34,100.0","33,550.0","34,200.0","33,450.0","5.51M","1.49%"
"02/18/2022","33,600.0","34,000.0","34,350.0","33,500.0","6.18M","-2.47%"
"02/17/2022","34,450.0","34,300.0","34,750.0","34,000.0","3.76M","0.44%"
"02/16/2022","34,300.0","34,200.0","34,450.0","33,750.0","4.75M","0.88%"
"02/15/2022","34,000.0","33,000.0","34,000.0","32,700.0","8.11M","3.03%"
"02/14/2022","33,000.0","33,600.0","34,250.0","33,000.0","9.23M","-4.62%"
"02/11/2022","34,600.0","35,950.0","35,950.0","34,600.0","7.74M","-3.89%"
"02/10/2022","36,000.0","36,000.0","36,700.0","35,300.0","11.03M","0.28%"
"02/09/2022","35,900.0","35,500.0","35,900.0","35,400.0","5.34M","1.13%"
"02/08/2022","35,500.0","35,500.0","35,950.0","35,000.0","5.48M","0.00%"
"02/07/2022","35,500.0","35,800.0","36,850.0","35,100.0","12.21M","1.57%"
"01/28/2022","34,950.0","34,100.0","35,800.0","34,100.0","9.72M","2.19%"
"01/27/2022","34,200.0","33,800.0","34,950.0","33,600.0","6.13M","0.88%"
"01/26/2022","33,900.0","33,600.0","35,250.0","33,150.0","8.97M","2.26%"
"01/25/2022","33,150.0","31,850.0","33,150.0","31,000.0","6.18M","6.94%"
"01/24/2022","31,000.0","33,100.0","33,100.0","31,000.0","6.70M","-6.34%"
"01/21/2022","33,100.0","33,650.0","34,000.0","33,100.0","4.57M","-1.49%"
"01/20/2022","33,600.0","32,900.0","34,300.0","32,700.0","5.39M","1.05%"
"01/19/2022","33,250.0","32,600.0","33,300.0","32,500.0","5.00M","2.62%"
"01/18/2022","32,400.0","31,600.0","33,200.0","31,500.0","9.21M","1.25%"
"01/17/2022","32,000.0","34,200.0","34,700.0","32,000.0","10.93M","-6.98%"
"01/14/2022","34,400.0","33,000.0","34,650.0","33,000.0","5.55M","1.78%"
"01/13/2022","33,800.0","36,100.0","36,250.0","33,800.0","10.55M","-6.11%"
"01/12/2022","36,000.0","33,950.0","36,050.0","32,200.0","17.91M","5.26%"
"01/11/2022","34,200.0","34,800.0","35,600.0","33,950.0","13.56M","-2.29%"
"01/10/2022","35,000.0","34,650.0","36,500.0","34,650.0","11.06M","0.72%"
"01/07/2022","34,750.0","35,950.0","37,000.0","34,750.0","16.45M","-2.39%"
"01/06/2022","35,600.0","34,500.0","35,600.0","34,100.0","24.90M","6.91%"
"01/05/2022","33,300.0","31,250.0","33,300.0","31,250.0","10.79M","6.90%"
"01/04/2022","31,150.0","30,300.0","31,500.0","30,300.0","8.23M","3.49%"
"12/31/2021","30,100.0","30,550.0","31,050.0","30,100.0","6.18M","-1.31%"
"12/30/2021","30,500.0","30,500.0","31,150.0","30,400.0","4.06M","-0.16%"
"12/29/2021","30,550.0","30,800.0","31,450.0","30,450.0","5.01M","-0.81%"
"12/28/2021","30,800.0","31,300.0","31,350.0","30,650.0","5.74M","-1.60%"
"12/27/2021","31,300.0","31,500.0","31,500.0","30,900.0","4.67M","0.16%"
"12/24/2021","31,250.0","31,000.0","31,500.0","30,800.0","6.39M","0.81%"
"12/23/2021","31,000.0","31,750.0","31,800.0","30,900.0","8.71M","-1.59%"
"12/22/2021","31,500.0","31,500.0","31,900.0","31,000.0","8.61M","0.32%"
"12/21/2021","31,400.0","31,050.0","31,850.0","30,800.0","10.87M","1.13%"
"12/20/2021","31,050.0","30,800.0","31,400.0","30,800.0","7.94M","0.81%"
"12/17/2021","30,800.0","30,150.0","31,550.0","30,100.0","14.70M","2.33%"
"12/16/2021","30,100.0","30,500.0","30,550.0","30,100.0","4.56M","-0.99%"
"12/15/2021","30,400.0","30,250.0","30,400.0","30,050.0","4.18M","0.66%"
"12/14/2021","30,200.0","30,350.0","30,450.0","30,100.0","5.59M","-0.82%"
"12/13/2021","30,450.0","30,400.0","30,550.0","30,200.0","7.98M","0.33%"
"12/10/2021","30,350.0","30,200.0","30,550.0","30,100.0","6.83M","-0.33%"
"12/09/2021","30,450.0","30,000.0","30,500.0","29,700.0","9.70M","1.16%"
"12/08/2021","30,100.0","29,950.0","30,600.0","29,900.0","9.30M","0.50%"
"12/07/2021","29,950.0","28,150.0","29,950.0","28,150.0","8.99M","6.96%"
"12/06/2021","28,000.0","28,100.0","28,650.0","27,900.0","8.88M","-0.36%"
"12/03/2021","28,100.0","29,700.0","29,900.0","28,100.0","10.29M","-5.23%"
"12/02/2021","29,650.0","29,700.0","29,900.0","29,650.0","3.98M","-0.17%"
"12/01/2021","29,700.0","29,850.0","30,400.0","29,600.0","7.20M","-0.34%"
"11/30/2021","29,800.0","30,350.0","30,400.0","29,600.0","9.89M","-1.16%"
"11/29/2021","30,150.0","29,800.0","30,700.0","29,800.0","9.49M","-0.82%"
"11/26/2021","30,400.0","30,800.0","31,400.0","30,300.0","12.70M","-1.46%"
"11/25/2021","30,850.0","31,500.0","31,700.0","30,800.0","11.96M","-0.80%"
"11/24/2021","31,100.0","30,200.0","31,400.0","30,100.0","10.22M","3.15%"
"11/23/2021","30,150.0","29,650.0","30,500.0","29,350.0","7.28M","0.84%"
"11/22/2021","29,900.0","30,500.0","30,600.0","29,900.0","5.64M","-1.97%"
"11/19/2021","30,500.0","31,100.0","31,400.0","30,000.0","10.34M","-1.93%"
"11/18/2021","31,100.0","30,450.0","31,200.0","30,350.0","13.00M","2.13%"
"11/17/2021","30,450.0","30,100.0","30,500.0","30,050.0","6.73M","1.33%"
"11/16/2021","30,050.0","30,300.0","30,600.0","30,000.0","5.66M","-0.50%"
"11/15/2021","30,200.0","30,300.0","30,550.0","30,100.0","7.84M","0.33%"
"11/12/2021","30,100.0","30,400.0","30,400.0","30,000.0","6.54M","-0.66%"
"11/11/2021","30,300.0","30,950.0","31,000.0","30,300.0","7.44M","-1.94%"
"11/10/2021","30,900.0","30,400.0","31,050.0","30,400.0","7.36M","1.64%"
"11/09/2021","30,400.0","30,800.0","30,850.0","30,350.0","9.57M","-1.46%"
"11/08/2021","30,850.0","31,000.0","31,200.0","30,750.0","8.78M","-1.12%"
"11/05/2021","31,200.0","31,900.0","31,900.0","31,050.0","5.91M","-1.11%"
"11/04/2021","31,550.0","31,750.0","31,950.0","31,200.0","6.83M","-0.47%"
"11/03/2021","31,700.0","31,050.0","32,500.0","30,800.0","13.73M","2.76%"
"11/02/2021","30,850.0","31,200.0","31,200.0","30,700.0","8.21M","-0.96%"
"11/01/2021","31,150.0","31,400.0","31,400.0","30,900.0","10.26M","-0.16%"
"10/29/2021","31,200.0","31,000.0","31,200.0","30,700.0","10.51M","0.65%"
"10/28/2021","31,000.0","31,500.0","31,500.0","30,800.0","7.36M","-0.64%"
"10/27/2021","31,200.0","30,600.0","31,200.0","30,500.0","10.01M","1.96%"
"10/26/2021","30,600.0","30,300.0","30,600.0","29,400.0","7.93M","0.66%"
"10/25/2021","30,400.0","30,750.0","30,750.0","30,400.0","4.94M","-0.82%"
"10/22/2021","30,650.0","30,600.0","31,000.0","30,550.0","6.22M","0.16%"
"10/21/2021","30,600.0","30,850.0","31,050.0","30,600.0","5.05M","-1.13%"
"10/20/2021","30,950.0","30,300.0","31,100.0","30,200.0","6.91M","2.15%"
"10/19/2021","30,300.0","30,800.0","30,800.0","30,300.0","3.67M","-1.62%"
"10/18/2021","30,800.0","30,700.0","31,200.0","30,450.0","5.58M","0.98%"
"10/15/2021","30,500.0","30,700.0","30,850.0","30,400.0","2.44M","-0.65%"
"10/14/2021","30,700.0","30,300.0","30,900.0","30,200.0","4.09M","0.99%"
"10/13/2021","30,400.0","30,800.0","30,900.0","30,350.0","4.77M","-1.30%"
"10/12/2021","30,800.0","30,600.0","31,000.0","30,400.0","7.71M","1.15%"
"10/11/2021","30,450.0","29,300.0","30,500.0","29,300.0","9.51M","4.46%"
"10/08/2021","29,150.0","29,350.0","29,450.0","29,150.0","3.21M","-0.51%"
"10/07/2021","29,300.0","29,400.0","29,550.0","29,150.0","4.08M","-0.34%"
"10/06/2021","29,400.0","28,550.0","29,400.0","28,500.0","5.67M","3.34%"
"10/05/2021","28,450.0","28,250.0","28,600.0","28,250.0","3.38M","0.71%"
"10/04/2021","28,250.0","28,250.0","28,600.0","28,050.0","3.50M","0.18%"
"10/01/2021","28,200.0","29,100.0","29,100.0","28,200.0","5.26M","-3.09%"
"09/30/2021","29,100.0","28,350.0","29,100.0","28,350.0","5.66M","2.83%"
"09/29/2021","28,300.0","28,500.0","28,550.0","28,000.0","2.42M","-0.70%"
"09/28/2021","28,500.0","28,200.0","28,600.0","27,900.0","3.40M","0.88%"
"09/27/2021","28,250.0","28,500.0","28,750.0","28,100.0","3.66M","-0.88%"
"09/24/2021","28,500.0","28,900.0","28,950.0","28,250.0","3.03M","-1.38%"
"09/23/2021","28,900.0","28,600.0","28,900.0","28,300.0","3.15M","1.58%"
"09/22/2021","28,450.0","28,400.0","28,800.0","28,000.0","4.08M","0.18%"
"09/21/2021","28,400.0","28,500.0","29,150.0","27,350.0","8.42M","-3.07%"
"09/20/2021","29,300.0","29,600.0","30,150.0","29,200.0","6.02M","0.34%"
"09/17/2021","29,200.0","30,200.0","30,450.0","29,200.0","11.87M","-2.67%"
"09/16/2021","30,000.0","28,800.0","30,300.0","28,700.0","14.83M","5.08%"
"09/15/2021","28,550.0","28,000.0","28,650.0","28,000.0","4.86M","0.88%"
"09/14/2021","28,300.0","28,500.0","28,800.0","28,200.0","6.60M","1.43%"
"09/13/2021","27,900.0","28,100.0","28,300.0","27,850.0","4.68M","-0.36%"
"09/10/2021","28,000.0","27,600.0","28,350.0","27,600.0","5.82M","2.00%"
"09/09/2021","27,450.0","27,100.0","27,950.0","27,050.0","3.54M","1.29%"
"09/08/2021","27,100.0","27,450.0","27,450.0","27,050.0","2.29M","-0.37%"
"09/07/2021","27,200.0","28,000.0","28,100.0","27,200.0","3.36M","-3.20%"
"09/06/2021","28,100.0","28,000.0","28,200.0","28,000.0","2.87M","0.72%"
"09/01/2021","27,900.0","27,100.0","27,900.0","27,000.0","3.58M","2.20%"
"08/31/2021","27,300.0","27,200.0","27,300.0","26,850.0","2.45M","0.37%"
"08/30/2021","27,200.0","26,900.0","27,250.0","26,700.0","2.37M","1.49%"
"08/27/2021","26,800.0","26,450.0","26,800.0","26,300.0","2.87M","1.32%"
"08/26/2021","26,450.0","26,600.0","26,850.0","26,350.0","2.51M","0.57%"
"08/25/2021","26,300.0","26,150.0","26,600.0","26,050.0","2.55M","0.57%"
"08/24/2021","26,150.0","25,950.0","26,350.0","25,900.0","4.24M","0.38%"
"08/23/2021","26,050.0","26,700.0","26,850.0","26,050.0","5.28M","-3.70%"
"08/20/2021","27,050.0","27,900.0","27,900.0","26,700.0","6.75M","-3.22%"
"08/19/2021","27,950.0","27,800.0","28,100.0","27,550.0","3.94M","0.54%"
"08/18/2021","27,800.0","28,000.0","28,150.0","27,800.0","4.64M","-0.89%"
"08/17/2021","28,050.0","28,500.0","28,750.0","28,000.0","3.88M","-1.58%"
"08/16/2021","28,500.0","28,100.0","28,900.0","28,100.0","5.97M","1.79%"
"08/13/2021","28,000.0","28,000.0","28,250.0","27,800.0","4.77M","0.00%"
"08/12/2021","28,000.0","27,950.0","28,400.0","27,900.0","5.30M","0.00%"
"08/11/2021","28,000.0","28,400.0","28,500.0","28,000.0","5.81M","-1.23%"
"08/10/2021","28,350.0","28,700.0","29,000.0","28,250.0","4.43M","-0.87%"
"08/09/2021","28,600.0","28,000.0","28,750.0","27,950.0","6.77M","2.33%"
"08/06/2021","27,950.0","28,000.0","28,450.0","27,750.0","6.70M","0.00%"
"08/05/2021","27,950.0","27,900.0","28,050.0","27,750.0","4.30M","0.18%"
"08/04/2021","27,900.0","28,400.0","28,400.0","27,900.0","4.04M","-1.41%"
"08/03/2021","28,300.0","27,400.0","28,450.0","27,350.0","8.86M","2.91%"
"08/02/2021","27,500.0","27,400.0","27,800.0","27,300.0","3.21M","-0.54%"
"07/30/2021","27,650.0","27,500.0","27,700.0","27,300.0","5.04M","1.10%"
"07/29/2021","27,350.0","27,300.0","27,900.0","27,100.0","4.17M","0.55%"
"07/28/2021","27,200.0","27,600.0","27,600.0","27,150.0","2.23M","-1.63%"
"07/27/2021","27,650.0","27,500.0","27,950.0","27,300.0","6.06M","3.36%"
"07/26/2021","26,750.0","26,500.0","27,200.0","26,400.0","3.12M","-0.93%"
"07/23/2021","27,000.0","27,800.0","28,000.0","27,000.0","4.95M","-4.26%"
"07/22/2021","28,200.0","27,000.0","28,250.0","26,750.0","4.41M","2.92%"
"07/21/2021","27,400.0","26,600.0","27,750.0","26,000.0","5.56M","2.62%"
"07/20/2021","26,700.0","26,200.0","26,900.0","25,100.0","6.79M","-0.37%"
"07/19/2021","26,800.0","27,000.0","27,400.0","25,850.0","5.38M","-3.25%"
"07/16/2021","27,700.0","28,150.0","28,300.0","27,700.0","2.84M","-1.07%"
"07/15/2021","28,000.0","28,100.0","28,250.0","27,650.0","3.69M","-0.88%"
"07/14/2021","28,250.0","27,850.0","28,850.0","27,850.0","4.35M","1.44%"
"07/13/2021","27,850.0","27,100.0","27,850.0","27,100.0","2.82M","3.15%"
"07/12/2021","27,000.0","28,000.0","28,700.0","26,100.0","6.54M","-3.57%"
"07/09/2021","28,000.0","29,450.0","29,550.0","28,000.0","5.02M","-6.35%"
"07/08/2021","29,900.0","30,300.0","30,500.0","29,400.0","3.60M","-3.24%"
"07/07/2021","30,900.0","29,500.0","30,900.0","29,150.0","5.46M","4.75%"
"07/06/2021","29,500.0","30,400.0","30,400.0","29,500.0","6.09M","0.00%"
"07/05/2021","29,500.0","31,700.0","31,700.0","29,500.0","6.66M","-6.94%"
"07/02/2021","31,700.0","31,850.0","31,900.0","31,700.0","2.78M","-0.31%"
"07/01/2021","31,800.0","32,000.0","32,200.0","31,650.0","3.09M","0.16%"
"06/30/2021","31,750.0","31,850.0","32,800.0","31,750.0","6.52M","0.16%"
"06/29/2021","31,700.0","31,950.0","31,950.0","31,600.0","2.42M","-0.31%"
"06/28/2021","31,800.0","31,950.0","31,950.0","31,500.0","2.86M","0.63%"
"06/25/2021","31,600.0","32,100.0","32,200.0","31,600.0","3.58M","-1.25%"
"06/24/2021","32,000.0","31,500.0","32,000.0","31,450.0","3.11M","1.59%"
"06/23/2021","31,500.0","31,450.0","32,250.0","31,400.0","3.76M","0.00%"
"06/22/2021","31,500.0","32,000.0","32,300.0","31,500.0","3.41M","-0.94%"
"06/21/2021","31,800.0","32,050.0","32,400.0","31,700.0","4.19M","-2.15%"
"06/18/2021","32,500.0","33,250.0","33,250.0","32,050.0","4.12M","-1.07%"
"06/17/2021","32,850.0","32,500.0","33,150.0","32,100.0","5.67M","0.15%"
"06/16/2021","32,800.0","32,850.0","33,400.0","32,500.0","5.06M","-0.15%"
"06/15/2021","32,850.0","31,950.0","32,900.0","31,950.0","5.44M","2.82%"
"06/14/2021","31,950.0","31,600.0","32,500.0","31,500.0","6.42M","1.43%"
"06/11/2021","31,500.0","31,100.0","31,800.0","31,000.0","4.27M","2.27%"
"06/10/2021","30,800.0","31,500.0","31,900.0","30,800.0","5.14M","-2.84%"
"06/09/2021","31,700.0","31,600.0","32,000.0","30,900.0","7.48M","0.16%"
"06/08/2021","31,650.0","33,000.0","33,500.0","31,650.0","8.04M","-5.10%"
"06/07/2021","33,350.0","32,600.0","33,700.0","32,600.0","9.58M","3.57%"
"06/04/2021","32,200.0","30,500.0","32,500.0","30,400.0","14.24M","5.57%"
"06/03/2021","30,500.0","30,100.0","30,700.0","29,700.0","8.18M","1.33%"
