time,BCG,MSH,PVD,VND,KDC,BMC,ACB,HPG,MBB,ANV,MSN,TLG,VNG,FRT,JVC,HHV,DAH,BWE,MPC,DGC,DPM,GEG,RAL,TCB,NSC,GVR,PVS,VCB,FPT,VRE,BID,PVC,TPB,NVL,KBC,SLS,VHM,REE,HAH,HCM,NBB,VIB,VHC,LTG,CTG,GAS,PHR,PLX,VPB,VJC,CII,ITA,DPR,DMC,PXS,PC1,MWG,SBT,BCM,DVP,PNJ,POW,CLC,LAS,BVH,SSI,SCS,DBC,HDB,GEX,FCN,AAA,VIC,SKG,SAB,STB,VNM,BMP,DHG,DCM,KDH,EIB,SHB
2022-08-24,-0.012345679012345734,0.011360634081902354,0.0314769975786926,-0.00659340659340657,0.0,0.005909389363099038,0.0019305019305020377,-0.006342494714587699,0.004573170731707377,-0.0036180904522613577,-0.006216696269982225,0.03783368542346843,0.004366812227074135,-0.0078125,0.01551724137931032,-0.012529365700861383,0.006570302233902758,-0.004269854824935915,0.087647360328037,0.03607503607503615,0.03349652151507354,0.011004784688995128,0.0,0.011597938144329856,-0.012178619756427644,0.008289703315881303,0.0037878787878788955,0.022382565159770218,0.0021896811276858053,-0.008665511265164683,-0.005135520684736106,0.059249506254114515,0.003309431880860414,0.01097560975609757,0.008119079837618504,-0.012529787070489684,0.003361344537815114,0.005800303825438391,0.00791986955508972,-0.008400292184076008,0.0,-0.00356597045338769,0.018602432625804965,0.05984848484848482,0.007182761372705571,0.0025504782146652527,0.029599730911537225,-0.004580520732883286,0.00605143721633894,0.0,0.01398026315789469,-0.012499999999999956,0.02198133092442034,0.0038322333404301467,0.013157894736842035,0.030857917938284185,-0.00135828554180506,-0.019292604501607746,0.0,0.007635302043566217,0.023353798001685355,0.010791366906474753,0.005584868400752896,0.0364341085271318,0.0017304364545280837,-0.006137479541734825,0.0,0.0,0.0076605774896876255,0.04073319755600813,0.006527415143603221,-0.0040322580645161255,-0.0015384615384614886,-0.00543183052688756,-0.015819698775598634,0.016000000000000014,0.0251144720410712,-0.016936671575846884,0.007543820723319383,0.05404463040446306,0.0014590020426028527,-0.002823529411764669,-0.0034572169403630504
2022-08-25,0.012499999999999956,0.011494252873563315,-0.014084507042253502,0.015486725663716783,0.0,0.011749347258485532,0.005780346820809301,0.014893617021276562,0.014668689934243861,0.015130119023603061,0.008042895442359255,0.015544041450777257,-0.004347826086956497,0.009055118110236293,-0.005093378607809895,0.0023790642347343294,0.007832898172323688,0.06260720411663812,-0.00706880301602264,0.0370241411327763,0.06906008476689096,0.004732607666824373,-0.003961880286968644,0.007643312101910826,-0.005603985056039873,0.05365642578970142,-0.014339622641509453,0.0,0.0012290045063498845,0.020979020979021046,0.0,-0.014916096954630254,0.024738867509620732,0.008443908323281013,0.014765100671140896,-0.006616845710727071,0.021775544388609624,0.002471508993546534,0.012248671134735378,0.0036832412523020164,0.0,0.023517382413087873,0.016038398501522,-0.013581129378127277,0.017432646592709933,-0.0067839728641085895,0.0,0.0021797045289415617,0.01754385964912286,-0.0008097165991902688,-0.008110300081103028,0.016329113924050676,-0.0014731879787860391,-0.003817603393425184,-0.038961038961038974,0.0,0.02387789028260534,0.030819672131147557,0.018023189071289192,0.002005794517494941,-0.005058228443712509,0.003558718861210064,0.0,0.05759162303664911,0.0017274472168906652,0.009880609304240506,-0.0012787723785165905,-0.015845070422535246,0.020467836257309857,-0.00195694716242667,-0.003242542153047978,0.0,0.015408320493066174,-0.021299836155106444,0.002642298799955922,0.009842519685039353,0.0025717379534380136,-0.013857677902621712,-0.004294208324157722,0.06946741647370169,0.011946386946386944,-0.003303445021236473,0.019080659150043422
2022-08-26,-0.024691358024691357,-0.0010330578512396382,-0.042857142857142816,-0.023965141612200425,-0.0014925373134327957,-0.005806451612903274,-0.007662835249042099,-0.014675052410901501,-0.001994017946161497,-0.02980922098569161,-0.005319148936170248,0.039358600583090375,0.004366812227074135,-0.001170503316426097,-0.027303754266211566,-0.022943037974683556,-0.015544041450777257,-0.009887005649717562,-0.008068343616516427,-0.019362059317291513,0.00792910447761197,-0.015544041450777257,0.007095248333691684,-0.0012642225031606058,0.0011271133375079234,-0.002053388090349051,-0.01799387442572742,0.006193288203946379,0.010365521003818934,-0.011986301369863006,0.0025810151993117536,-0.009463722397476393,-0.013948497854077258,-0.0035885167464114742,-0.021164021164021163,0.009325287986834851,-0.011475409836065542,-0.019997260649226134,-0.015296803652968038,-0.030458715596330288,-0.025125628140703515,-0.01098901098901095,0.007835004032722637,-0.016304347826086918,-0.008566978193146446,-0.011205976520811123,-0.002776870303822232,-0.008941517641372632,-0.010837438423645374,-0.0032414910858995505,-0.027800490596892935,-0.02104869846805335,-0.01209796400118024,-0.01383862039599748,-0.027027027027026973,-0.0036184210526315486,0.05549815498154986,-0.01908396946564883,-0.001127649977446965,-0.0020017793594305777,0.010286119650035452,0.010638297872340496,0.0,-0.04101838755304099,0.0,-0.027313493681206724,-0.0010243277848911436,0.012522361359570633,-0.005157593123209181,-0.019607843137254943,-0.028627195836044228,-0.012145748987854255,-0.01365705614567525,0.049107142857142794,0.0026353354562425046,-0.021442495126705707,-0.012825705413797794,0.01272312951006449,0.0,0.0,0.003743161531816863,0.043087121212121104,-0.015319148936170257
2022-08-29,-0.03797468354430378,-0.030765253360910072,0.06965174129353224,-0.008928571428571397,-0.002989536621823663,-0.014925373134328401,-0.010135135135135087,-0.021276595744680882,-0.00899100899100902,-0.007578861122490732,0.0,0.003155680224403934,-0.02608695652173909,-0.004427083333333304,-0.056140350877192935,0.0,0.026315789473684292,-0.029549622987568802,-0.011483253588516762,0.008217301985848025,0.06779268857010634,-0.03157894736842104,-0.019107600341588427,-0.01898734177215189,-0.019264448336252182,-0.017695473251028826,0.0736842105263158,0.0,-0.007964362850971907,-0.01559792027729634,-0.010011441647597263,0.10000000000000009,-0.024483133841131655,-0.014405762304921965,-0.037837837837837784,0.0034161490683228823,-0.00995024875621886,0.005870020964360512,-0.006028286575469499,-0.025359576078728185,-0.030927835051546393,-0.004040404040404066,-0.008917343089059115,0.011418047882136184,-0.01924587588373916,0.019967620075553194,-0.018837018837018826,-0.013899049012435993,-0.01245019920318724,-0.008130081300813052,-0.033221194280908306,-0.06997455470737912,0.006869772998805201,-0.0038860103626943143,0.02777777777777768,-0.013865962363816431,0.025031464130890857,-0.013618677042801508,-0.01659516820952811,0.004011589034989882,-0.011117612638970154,-0.021052631578947323,0.0,0.02138643067846613,0.005365012454493279,-0.0159262363788768,-0.009484747500640878,-0.0035335689045936647,-0.013248847926267238,-0.020000000000000018,-0.02009377093101139,-0.024590163934426257,-0.021538461538461506,0.06968085106382982,0.0,-0.009960159362549792,-0.01832603938730848,-0.00956309769360586,-0.013933429171735012,0.06928549334982992,-0.01950659781985087,-0.0077167498865183815,-0.016421780466724267
2022-08-30,0.006578947368421018,-0.01627100560149375,0.0046511627906977715,-0.022522522522522515,0.0,0.06785243741765479,0.0,0.0021739130434783593,0.011088709677419262,-0.0020639834881320818,0.013368983957219305,-0.032680880810905255,0.017857142857142794,0.004446769552707286,0.0,-0.0024291497975708065,-0.01538461538461533,0.022259554808903737,-0.004840271055179035,0.028752546977586668,-0.005417118093174467,-0.0024703557312253377,0.006094243116770093,0.0,0.014923469387755128,0.06828655215752,-0.020697167755991286,0.042370455196106604,-0.0010885834807456973,0.0,0.02051430222479045,-0.02084539664157503,0.007250418293363037,0.0012180267965895553,-0.026685393258427004,0.01060043330238325,0.003350083752093891,0.0036126163679310874,0.0030324236062515553,-0.026019417475728113,-0.02659574468085102,-0.012170385395537497,0.015688083977390743,-0.008739985433357633,0.01802162595114143,0.01185185185185178,0.038230383973288706,-0.015084075173095957,0.004538577912254205,0.003278688524590123,-0.02957807742496743,-0.030095759233926156,0.03678433699199046,-0.0019505851755526882,-0.04054054054054057,-0.022765316370940702,-0.009549795361528002,0.0335305719921104,0.021352313167259718,-0.003995560488346261,-0.017869822485207076,-0.007168458781361964,0.0015342129487572187,-0.013718411552346543,0.0015246807699638154,-0.01873935264054516,0.02368012422360244,0.02127659574468077,0.013426736719206023,-0.008163265306122436,-0.0061517429938482415,0.0,0.0,0.0024863252113376255,-0.00043806811959257175,-0.008048289738430636,0.0066870994706045295,0.020636122680802726,-0.009756644611416343,-0.004049754122071203,0.0026331187829140568,-0.014638609332113472,-0.002636203866432374
2022-08-31,0.013071895424836555,-0.0010845986984815426,-0.04166666666666663,0.0,0.004497751124437732,0.014805675508945182,0.003900536323744541,-0.002169197396963085,0.004486540378863424,0.05232678386763179,0.0070360598065084545,0.001626016260162677,-0.00877192982456143,0.022526041666666607,0.0074349442379182396,0.009740259740259827,-0.0078125,0.0041084634346755244,0.022859922178988246,-0.005831866197183122,-0.0034858387799564516,0.018821198613174772,0.0,0.005161290322580614,0.0011310795525951711,-0.011372549019607825,-0.021134593993325956,-0.02320790991485855,0.0023157607955319737,-0.02464788732394363,0.005096262740656776,-0.013601419278533422,0.003875968992248069,-0.0036496350364964014,0.0014430014430013571,0.0039047546129700184,0.01836393989983298,0.021320780838986586,0.0,0.0,0.008196721311475308,0.0,0.03316297558205572,0.0,-0.0055074744295829925,-0.015059610960050152,-0.0012863804470172324,-0.001255335174491612,0.014558232931726867,-0.006535947712418277,0.04392649036306584,-0.012693935119887145,-0.005436337625178811,0.016069489685124783,-0.014084507042253502,0.02706406303528608,0.009641873278236845,-0.013358778625954248,0.012138923232550392,0.013594829507465933,0.0032534040245812967,0.010830324909747224,0.001225490196078427,0.007320644216691097,0.019219790675547133,0.0021701388888888395,-0.0032865630135254786,-0.00520833333333337,0.01497695852534564,-0.002057613168724326,0.019944979367262805,0.004201680672268893,0.0015723270440251014,0.0,0.0,0.006085192697768749,-0.006642679213949676,0.0,-0.0011325028312570984,-0.00668022073772867,-0.018383425736796077,-0.00510677808727944,0.013215859030837107
2022-09-05,0.003225806451612856,0.009500542888164931,0.03864734299516903,-0.01382488479262678,0.0,-0.03404255319148941,-0.005828071879553143,0.03913043478260869,-0.006451612903225823,-0.009237421383647804,0.008733624454148492,0.06944444444444442,-0.008849557522123908,0.008786451037819942,-0.005535055350553542,0.013665594855305496,-0.01049868766404205,-0.006955810147299513,-0.006181645268663827,0.0179302711676812,0.008963707914298125,0.0,-0.0030286641427799132,-0.00898587933247752,-0.03414511674617127,-0.005553351844506116,0.021590909090908994,-0.016729931112048346,-0.004756727371568403,-0.005415162454873612,-0.012676056338028152,0.026378896882494063,0.0,-0.004884004884004867,-0.010086455331412059,-0.013727882855399609,0.0,0.0047444760742849645,0.03883720930232548,0.013556618819776656,0.0027100271002709064,-0.01848049281314168,-0.006375728262064451,0.013960323291697385,-0.010680379746835444,-0.0059460607347632255,0.02109161165673812,-0.007290095525389617,-0.015833745670460142,-0.013157894736842146,-0.002146844139115478,-0.02285714285714291,0.005466052934407273,0.0,0.02857142857142847,0.011340893929286278,-0.020327421555252356,-0.010960670535138606,-0.016324264297612467,-0.003737906772207533,-0.004083593562334897,0.0,0.0,-0.007267441860465129,0.019044062733383216,-0.012559549588566532,0.0032974001268231135,-0.03664921465968585,-0.010783200908059065,0.004123711340206171,-0.003371544167228624,-0.008368200836820106,0.0047095761381474865,-0.02430555555555558,0.00043826010737380017,-0.0040322580645161255,0.026609083310114245,0.0076052680393248195,0.004421768707483009,0.02280701754385972,-0.005648038049940518,-0.0013999066728884735,-0.01043478260869568
2022-09-06,0.03215434083601276,-0.011831137402527614,-0.013953488372092981,0.0,0.0,-0.006293266205160464,0.005862237420615646,-0.014644351464435101,0.0019980019980019303,-0.018647093830589156,-0.0043290043290042934,0.026986001011975125,-0.004464285714285698,-0.0109820752335269,-0.020408163265306145,0.012688342585249757,-0.006631299734747964,-0.007004532344458192,0.00191387559808609,-0.006850059802109398,-0.03618634886240524,0.011181332036946934,-0.01128349788434413,0.0012953367875647714,-0.023394853132310933,-0.011168727562824055,-0.010381905821282955,0.0012868172719473492,-0.004506349856616132,0.01814882032667886,0.013980028530670374,-0.03913551401869164,0.0,0.007361963190184007,-0.013100436681222738,0.01322301268171966,0.0016393442622950616,-0.002293577981651418,-0.003134094470561899,-0.005900865460267468,0.002702702702702675,0.0026150627615062483,-0.015045912158424657,-0.002536231884057938,0.010795681727309159,0.0008545182653278971,-0.01797540208136239,-0.009369460622942527,0.003016591251885359,-0.0024999999999999467,-0.002151462994836484,-0.04678362573099415,-0.02889842632331907,0.00961743962385131,0.0,0.031332453825857476,0.005570254839158961,0.0,-0.017724091216979043,-0.011476495254910568,-0.002773757838880897,0.021428571428571352,0.001223990208078396,-0.027818448023426035,-0.008427995602784955,0.002192982456140413,-0.011502970547339175,-0.030797101449275388,0.010900745840504822,0.026694045174537884,0.026387009472259804,0.00421940928270037,-0.010937500000000044,-0.014743263853584154,0.003175993867046367,0.0,0.003799701452028792,-0.007547864506627366,0.006547014335703816,-0.045740423098913685,-0.016143497757847514,0.0,0.0035149384885764245
2022-09-07,-0.006230529595015577,-0.06666666666666665,-0.06839622641509435,-0.06542056074766356,0.0,0.008866371120962668,-0.014084507042253502,-0.023354564755838636,-0.02791625124626118,-0.06953709318779056,-0.02608695652173909,0.016751519132862436,-0.017937219730941756,-0.06381620931716658,-0.032196969696969724,-0.035238841033672696,-0.06408544726301735,-0.023236514522821605,-0.031041069723018122,-0.06262316619224872,-0.03417266187050361,-0.038461538461538436,-0.01360693514759137,-0.028460543337645583,-0.02422145328719727,-0.004033884630899598,-0.08542525290370928,-0.03270027131229469,-0.020987654320987703,-0.014260249554367221,-0.056274620146314014,-0.09969604863221881,-0.025372311086596766,0.020706455542021995,-0.06932153392330387,-0.012439899259711562,-0.026186579378068786,-0.03826910074374579,-0.05681562991241862,-0.06450336367233878,-0.04582210242587603,-0.004173187271778844,-0.03830169605750866,-0.030148928441699918,-0.03164556962025311,-0.03874066168623269,-0.06502890173410403,-0.03604294478527603,-0.03508771929824561,-0.04845446950710108,-0.06942647692971105,-0.0690184049079755,-0.02710665880966412,-0.009525825571549573,-0.06944444444444442,-0.05212663895107128,-0.030189724414900976,-0.028031290743155135,-0.011263073209975882,-0.003795490064746554,-0.02624259281654373,-0.020979020979020935,-0.003973105134474353,-0.05798192771084343,-0.0424981522542498,-0.05032822757111599,-0.00831202046035806,-0.0542056074766355,-0.022133938706015877,-0.04800000000000004,0.006591957811469928,-0.04201680672268904,-0.012638230647709303,-0.06759545923632615,-0.0031659388646287923,-0.014170040485829927,-0.02690279843179666,-0.046188091263216435,-0.010878098015027482,-0.021869382863990428,-0.024916438772409566,0.0014018691588784105,-0.05429071803852892
2022-09-08,-0.018808777429467072,-0.005247813411078717,-0.027848101265822822,0.0,0.0,-0.026365348399246757,-0.012315270935960632,0.004347826086956497,-0.008205128205128198,0.013903975668042579,0.02678571428571419,-0.0012921983524470937,-0.0365296803652968,0.014178595773687741,-0.011741682974559686,-0.02759740259740262,-0.022824536376604865,-0.003186066270178367,-0.008871365204534243,0.026512497080121378,0.01582867783985109,-0.014000000000000012,-0.012682167093113761,-0.003994673768308976,0.006273867975995717,-0.031186715269339804,-0.02335108562064725,-0.02494833185710066,0.003502872355331421,-0.009041591320072317,-0.028920691711389335,0.0,-0.014148273910582931,0.014319809069212486,-0.04912836767036455,-0.007882534775888739,0.001680672268907557,-0.02052868391451068,-0.01595238095238094,0.005922165820642977,-0.03672316384180796,-0.03666841278156108,0.0,-0.013857677902621712,-0.018382352941176516,-0.001665371377817304,0.004636785162287493,-0.00503845133916736,-0.012987012987012991,0.009657594381035972,-0.027340129749768294,-0.03130148270181221,-0.004239854633555473,0.005770463774310786,-0.05970149253731338,-0.005060728744939236,0.011280879623018603,-0.008718980549966449,0.0011623852144599933,0.005602868668758365,0.013412816691505292,-0.021428571428571463,0.0,0.0151878497202238,-0.010420686993438788,-0.022580645161290325,-0.002321083172146965,0.0,-0.02321532211259436,-0.050420168067226934,-0.03863785199738046,-0.004385964912280715,0.006399999999999961,0.0022136137244050946,0.01971306538166684,-0.01848049281314168,0.0,-0.013029949436017096,-0.0075963718820861725,0.030627871362940207,0.005609224057338658,0.009799346710219314,-0.045370370370370394
