date,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,PLX,POW,SAB,SHB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2023-01-30,25400.0,84800.0,44500.0,50500.0,29750.0,83700.0,106600.0,16500.0,18250.0,21750.0,19250.0,102000.0,46200.0,37050.0,12350.0,189013.0,10900.0,21000.0,25850.0,28700.0,21538.0,89900.0,51500.0,22057.0,57700.0,113000.0,79400.0,19250.0,29800.0
2023-01-31,26050.0,84800.0,45100.0,50400.0,30500.0,83500.0,106300.0,16700.0,18650.0,22100.0,19550.0,101100.0,46500.0,36800.0,12400.0,188018.0,11000.0,21600.0,27100.0,29400.0,22530.0,91900.0,50900.0,22535.0,57100.0,116300.0,77100.0,19450.0,29700.0
2023-02-01,25200.0,84000.0,42800.0,50000.0,29000.0,82000.0,106600.0,15550.0,19000.0,21100.0,18900.0,95200.0,47100.0,36250.0,11950.0,186029.0,10600.0,20150.0,25650.0,28200.0,21358.0,89100.0,48000.0,22583.0,55200.0,113900.0,77200.0,18300.0,28000.0
2023-02-02,25000.0,84000.0,43150.0,49950.0,29200.0,81900.0,107000.0,15250.0,18350.0,21300.0,18950.0,96700.0,49900.0,36200.0,12000.0,186526.0,10450.0,20150.0,26150.0,28000.0,21538.0,90600.0,47900.0,22583.0,55800.0,112000.0,76700.0,18400.0,28850.0
2023-02-03,24500.0,84000.0,43350.0,49700.0,29050.0,80100.0,105200.0,15400.0,18550.0,21100.0,18600.0,96500.0,47800.0,37300.0,12150.0,191798.0,10450.0,19750.0,26050.0,27100.0,21628.0,93000.0,48100.0,23253.0,56000.0,109100.0,76000.0,18250.0,29200.0
2023-02-06,24900.0,84000.0,45000.0,50600.0,29900.0,80500.0,106000.0,15600.0,18500.0,21150.0,18700.0,96300.0,47150.0,38800.0,12550.0,194385.0,10450.0,20000.0,25700.0,27950.0,21719.0,96000.0,47950.0,22631.0,56000.0,109500.0,77400.0,18500.0,29500.0
2023-02-07,24600.0,84000.0,43800.0,49200.0,29200.0,80700.0,106300.0,14800.0,18000.0,19750.0,18350.0,94100.0,45700.0,39000.0,12200.0,190207.0,10150.0,19050.0,25750.0,27400.0,21989.0,92000.0,46800.0,22057.0,55000.0,109400.0,76100.0,17950.0,28550.0
2023-02-08,24650.0,84500.0,44500.0,49250.0,29900.0,81200.0,107300.0,14750.0,18300.0,20850.0,18400.0,93500.0,44500.0,37200.0,12250.0,196176.0,10150.0,19500.0,25000.0,27850.0,22169.0,94200.0,46600.0,22200.0,54400.0,108000.0,75800.0,17950.0,28500.0
2023-02-09,24500.0,84700.0,44000.0,49350.0,29400.0,80700.0,108100.0,14950.0,18200.0,20600.0,18450.0,91800.0,44000.0,37900.0,12000.0,192793.0,10150.0,19350.0,24450.0,27300.0,21854.0,93000.0,45300.0,22000.0,54200.0,101900.0,75000.0,18000.0,28200.0
2023-02-10,24200.0,84500.0,42950.0,49800.0,29100.0,80700.0,106100.0,14650.0,18150.0,20500.0,18300.0,91200.0,42100.0,38300.0,12000.0,188416.0,10100.0,19000.0,23650.0,26950.0,21223.0,94500.0,45400.0,21000.0,54000.0,102000.0,75900.0,17500.0,28200.0
2023-02-13,23900.0,83800.0,44400.0,48500.0,29150.0,80700.0,105900.0,14000.0,18050.0,20200.0,18000.0,92900.0,42500.0,37900.0,11700.0,190903.0,9800.0,18500.0,24500.0,26600.0,20727.0,93500.0,44400.0,20200.0,53400.0,103100.0,75300.0,17000.0,28500.0
2023-02-14,23850.0,84500.0,43400.0,49100.0,28700.0,80800.0,105600.0,14150.0,17650.0,20600.0,17850.0,92900.0,42500.0,38000.0,11850.0,187023.0,9840.0,18900.0,24400.0,26850.0,21178.0,92500.0,42750.0,20500.0,52900.0,102800.0,74700.0,16700.0,28000.0
2023-02-15,24550.0,84900.0,44000.0,49400.0,28900.0,81600.0,107100.0,14500.0,17800.0,20800.0,18000.0,93000.0,42750.0,38750.0,12000.0,188018.0,9990.0,19100.0,23350.0,27400.0,21448.0,93000.0,42500.0,20700.0,52900.0,102700.0,76000.0,17200.0,28350.0
2023-02-16,24800.0,85000.0,45000.0,50100.0,29700.0,81600.0,107900.0,14750.0,18500.0,21300.0,18250.0,92900.0,43300.0,39000.0,12350.0,188715.0,10100.0,19500.0,23900.0,27900.0,21628.0,92400.0,42500.0,20900.0,53400.0,102800.0,76500.0,17500.0,28400.0
2023-02-17,24800.0,84900.0,45800.0,50400.0,29650.0,81600.0,107200.0,14700.0,18450.0,21000.0,18100.0,91300.0,43250.0,38600.0,12400.0,186128.0,10100.0,19450.0,24400.0,27800.0,21493.0,93000.0,43300.0,21500.0,53500.0,102600.0,76000.0,17300.0,28400.0
2023-02-20,25800.0,86000.0,47200.0,51200.0,30450.0,82800.0,109000.0,15450.0,18800.0,21900.0,18900.0,94500.0,44300.0,39400.0,12650.0,189212.0,10500.0,20750.0,25700.0,28600.0,22169.0,93800.0,45200.0,22000.0,54100.0,102600.0,77500.0,18300.0,29350.0
2023-02-21,25500.0,85500.0,46250.0,50500.0,29850.0,82800.0,108300.0,15350.0,19000.0,21600.0,18600.0,93800.0,44500.0,40600.0,12450.0,189510.0,10350.0,20450.0,25350.0,28400.0,22349.0,94200.0,45200.0,21800.0,54300.0,102500.0,77200.0,17800.0,29600.0
2023-02-22,24850.0,84500.0,45000.0,50000.0,28900.0,81800.0,107000.0,14550.0,18500.0,21200.0,18250.0,91000.0,43000.0,38200.0,12000.0,186029.0,10100.0,19300.0,24700.0,27500.0,21223.0,93000.0,42600.0,21000.0,53000.0,100800.0,75500.0,17450.0,28100.0
2023-02-23,25400.0,84600.0,45550.0,49600.0,29000.0,81400.0,105800.0,14800.0,18050.0,21500.0,18150.0,87600.0,43000.0,38350.0,12200.0,186128.0,10100.0,19700.0,25000.0,27950.0,21628.0,93300.0,42000.0,21500.0,53000.0,98200.0,75700.0,17550.0,26500.0
2023-02-24,24600.0,84100.0,44600.0,48900.0,28250.0,80800.0,106500.0,14300.0,17500.0,20800.0,17700.0,85900.0,42100.0,37700.0,12000.0,188018.0,9960.0,19000.0,24300.0,27250.0,21178.0,93500.0,41000.0,21000.0,52900.0,96200.0,74700.0,17150.0,26500.0
2023-02-27,24250.0,83400.0,44250.0,48200.0,27550.0,80300.0,104000.0,13950.0,16900.0,20100.0,17250.0,79900.0,40500.0,37050.0,12000.0,184337.0,9790.0,18250.0,23600.0,27000.0,20953.0,92800.0,40900.0,20550.0,52500.0,98500.0,75200.0,17000.0,25750.0
2023-02-28,24400.0,83700.0,44100.0,48500.0,27400.0,80500.0,103500.0,13950.0,17050.0,20000.0,17250.0,82000.0,40000.0,37300.0,12100.0,187023.0,9790.0,18250.0,23750.0,26500.0,20998.0,93500.0,41500.0,20550.0,52600.0,100000.0,75500.0,17050.0,26700.0
2023-03-01,25150.0,84300.0,45650.0,49450.0,28250.0,80500.0,105100.0,14400.0,17700.0,20900.0,17650.0,80500.0,40800.0,38650.0,12350.0,191500.0,10000.0,18950.0,25400.0,27300.0,21628.0,93000.0,41200.0,21100.0,52700.0,101500.0,76900.0,17450.0,26800.0
2023-03-02,25050.0,84000.0,46400.0,49000.0,27800.0,80000.0,105000.0,14250.0,18000.0,20600.0,17400.0,79000.0,40300.0,38650.0,12700.0,188100.0,9900.0,18650.0,25600.0,27200.0,21448.0,93200.0,41100.0,21000.0,52800.0,101600.0,76500.0,17300.0,26200.0
2023-03-03,24500.0,83500.0,45900.0,48450.0,27800.0,78500.0,104500.0,14100.0,17800.0,20350.0,17150.0,76000.0,39400.0,38800.0,12350.0,187000.0,9780.0,18450.0,25000.0,26800.0,21088.0,90900.0,40950.0,20650.0,52700.0,101200.0,76000.0,17000.0,26000.0
2023-03-06,24300.0,83700.0,45800.0,48000.0,28350.0,78200.0,103700.0,14200.0,18000.0,20400.0,17300.0,74400.0,39400.0,38900.0,12450.0,185000.0,9920.0,18750.0,24900.0,27200.0,21133.0,91000.0,42100.0,20600.0,52600.0,96300.0,75000.0,17100.0,26150.0
2023-03-07,24500.0,84000.0,46900.0,48300.0,29000.0,78800.0,104500.0,14400.0,18500.0,21100.0,17400.0,78300.0,39700.0,39000.0,12550.0,186900.0,9970.0,19400.0,25000.0,27100.0,21178.0,91900.0,42300.0,20600.0,52700.0,97100.0,75800.0,17400.0,26600.0
2023-03-08,25000.0,84500.0,48000.0,49000.0,29400.0,79500.0,105900.0,14500.0,18600.0,21200.0,17600.0,80400.0,39400.0,38900.0,12750.0,186500.0,10050.0,19800.0,25350.0,27300.0,21583.0,92200.0,42350.0,20700.0,53000.0,98300.0,76500.0,18150.0,27250.0
2023-03-09,25350.0,84000.0,47650.0,49450.0,29400.0,80600.0,106800.0,15150.0,18500.0,21200.0,17800.0,80800.0,40000.0,39000.0,13000.0,186500.0,10300.0,19800.0,26500.0,27800.0,22079.0,93000.0,42400.0,21200.0,53000.0,101800.0,76500.0,18200.0,27000.0
2023-03-10,24900.0,83800.0,47150.0,49200.0,29200.0,79500.0,107000.0,15000.0,18500.0,21300.0,17750.0,83900.0,39750.0,38150.0,12950.0,185600.0,10100.0,19800.0,26000.0,27150.0,21628.0,92100.0,42850.0,20950.0,53100.0,100600.0,76900.0,18300.0,28000.0
2023-03-13,24500.0,83700.0,46250.0,49500.0,29300.0,78900.0,108100.0,14950.0,18450.0,21100.0,17500.0,84500.0,39400.0,38050.0,13150.0,187000.0,9940.0,19650.0,25000.0,26750.0,21899.0,91500.0,44750.0,20700.0,53300.0,100700.0,76900.0,19400.0,29100.0
2023-03-14,24050.0,83100.0,45050.0,48700.0,29000.0,78700.0,107700.0,14300.0,18050.0,20300.0,17200.0,83600.0,38600.0,37100.0,12850.0,190000.0,9980.0,19050.0,24400.0,26300.0,21809.0,91000.0,44750.0,20250.0,53000.0,101700.0,76600.0,19400.0,28800.0
2023-03-15,24800.0,83200.0,46800.0,49300.0,29500.0,80500.0,107000.0,15200.0,18500.0,21300.0,17800.0,84700.0,40000.0,37650.0,13500.0,189500.0,10250.0,20350.0,25350.0,27200.0,22214.0,91400.0,46000.0,21400.0,54000.0,104900.0,77100.0,19800.0,28500.0
2023-03-16,24400.0,82200.0,46250.0,48600.0,28950.0,79200.0,104600.0,14850.0,17850.0,20850.0,17450.0,83800.0,39400.0,36350.0,13250.0,191000.0,10100.0,20150.0,24600.0,26750.0,22214.0,91000.0,44500.0,20900.0,53300.0,102000.0,76400.0,19450.0,28950.0
2023-03-17,24350.0,82400.0,46300.0,50000.0,29000.0,79000.0,103700.0,14900.0,18500.0,20400.0,17450.0,83500.0,39400.0,35400.0,13400.0,192000.0,10250.0,20300.0,25050.0,26650.0,22800.0,89000.0,43350.0,20950.0,53200.0,108900.0,74500.0,19700.0,29500.0
2023-03-20,24000.0,81600.0,45350.0,49000.0,28000.0,77600.0,103000.0,14350.0,17800.0,20000.0,17300.0,81500.0,38100.0,35400.0,12850.0,189000.0,10000.0,19500.0,24200.0,26250.0,21600.0,85100.0,42550.0,20550.0,52800.0,105600.0,74300.0,19700.0,29000.0
2023-03-21,24200.0,82000.0,45350.0,49000.0,28300.0,78100.0,103200.0,14450.0,17400.0,20450.0,17350.0,80100.0,38500.0,34700.0,13200.0,186000.0,10150.0,20000.0,24600.0,26350.0,21600.0,86500.0,45400.0,20750.0,52800.0,103800.0,74400.0,20350.0,29450.0
2023-03-22,24150.0,81500.0,46100.0,49000.0,28500.0,78500.0,102900.0,14500.0,17650.0,20300.0,17400.0,80500.0,37950.0,34700.0,13150.0,187500.0,10200.0,19850.0,24800.0,26200.0,21800.0,89000.0,47650.0,20700.0,52800.0,104800.0,74400.0,21000.0,29700.0
2023-03-23,24500.0,81900.0,45900.0,48900.0,28700.0,78000.0,102500.0,14500.0,17650.0,20400.0,17400.0,79000.0,37800.0,35850.0,13200.0,188000.0,10500.0,20350.0,25000.0,26200.0,22050.0,90700.0,48000.0,20650.0,52800.0,105700.0,75300.0,21050.0,29300.0
2023-03-24,24550.0,82000.0,45550.0,48500.0,28500.0,78600.0,102400.0,14800.0,18050.0,20400.0,17750.0,78000.0,37950.0,36350.0,13250.0,187800.0,10500.0,20450.0,25050.0,26450.0,22000.0,89000.0,49000.0,20950.0,53300.0,106200.0,75000.0,21150.0,29250.0
2023-03-27,24450.0,82200.0,46000.0,48500.0,28750.0,79100.0,102000.0,14900.0,18200.0,20800.0,17950.0,76700.0,38100.0,35700.0,13300.0,186000.0,10650.0,21000.0,25500.0,26500.0,21900.0,91000.0,48400.0,21100.0,53300.0,106500.0,74600.0,21250.0,29300.0
2023-03-28,24450.0,82300.0,46000.0,48500.0,28900.0,79200.0,103700.0,14800.0,18150.0,20700.0,18000.0,77600.0,39100.0,35800.0,13300.0,186000.0,10850.0,20800.0,25400.0,27550.0,21850.0,91800.0,48000.0,21150.0,53400.0,106400.0,74400.0,21000.0,29250.0
2023-03-29,24400.0,82200.0,46200.0,48300.0,29000.0,79000.0,102800.0,14750.0,18100.0,20800.0,18300.0,78800.0,38700.0,36000.0,13350.0,185400.0,10800.0,21050.0,25350.0,28000.0,21900.0,92300.0,48000.0,21250.0,53500.0,106200.0,74900.0,20900.0,29250.0
2023-03-30,24600.0,82300.0,46200.0,48450.0,29000.0,79100.0,102400.0,14700.0,18700.0,20800.0,18250.0,79200.0,38600.0,36900.0,13200.0,185000.0,10600.0,20950.0,26000.0,27700.0,22150.0,92700.0,49550.0,21350.0,53700.0,106300.0,75000.0,20900.0,29900.0
2023-03-31,25000.0,82900.0,46200.0,48450.0,29200.0,79100.0,102000.0,15500.0,19250.0,20800.0,18250.0,77800.0,38550.0,37450.0,13200.0,184700.0,10750.0,21500.0,26200.0,28350.0,22200.0,91400.0,51500.0,21400.0,55000.0,105100.0,74400.0,21050.0,29550.0
2023-04-03,25250.0,83500.0,45900.0,49000.0,29950.0,80900.0,102500.0,15950.0,19350.0,21000.0,18700.0,76800.0,39000.0,37500.0,13200.0,181000.0,11200.0,22000.0,26750.0,29300.0,22750.0,92800.0,52600.0,21700.0,58000.0,102600.0,74400.0,21200.0,29600.0
2023-04-04,25150.0,82000.0,46000.0,49200.0,29650.0,80500.0,101900.0,15950.0,19150.0,21100.0,18750.0,78400.0,39800.0,37950.0,13500.0,178000.0,11500.0,22500.0,26900.0,29500.0,22600.0,92000.0,51000.0,22100.0,56800.0,102000.0,74200.0,21400.0,29450.0
2023-04-05,25300.0,81200.0,45500.0,49050.0,30000.0,80600.0,101900.0,16200.0,19700.0,21500.0,18800.0,78400.0,39750.0,38050.0,13450.0,176500.0,11550.0,22500.0,26250.0,29500.0,22700.0,92100.0,52200.0,21950.0,55500.0,102900.0,74500.0,21200.0,29450.0
2023-04-06,24900.0,80500.0,46000.0,48500.0,29550.0,80300.0,101500.0,15600.0,19650.0,21500.0,18500.0,77000.0,39100.0,37350.0,13150.0,176900.0,11350.0,21850.0,25650.0,29600.0,23100.0,91200.0,51200.0,21000.0,54500.0,102200.0,74300.0,20900.0,29500.0
2023-04-07,25050.0,80200.0,45650.0,48500.0,29500.0,80500.0,101200.0,15900.0,19450.0,21200.0,18600.0,77600.0,39000.0,37700.0,13050.0,177000.0,11600.0,22500.0,26000.0,29550.0,23100.0,90000.0,50700.0,20900.0,54400.0,103000.0,74700.0,20900.0,29200.0
2023-04-10,25000.0,80000.0,44700.0,48900.0,29350.0,80300.0,99500.0,15900.0,19700.0,20700.0,18600.0,77200.0,41000.0,37300.0,13350.0,176600.0,12000.0,22400.0,25950.0,30200.0,23100.0,89000.0,49800.0,20900.0,53800.0,102300.0,74400.0,20900.0,29100.0
2023-04-11,24950.0,80200.0,44400.0,49150.0,29600.0,80300.0,99900.0,16250.0,19550.0,20800.0,18750.0,77900.0,40700.0,36950.0,13400.0,175000.0,11750.0,22600.0,25950.0,30400.0,23100.0,88200.0,51500.0,21100.0,53600.0,102300.0,74400.0,21000.0,29050.0
2023-04-12,24850.0,80000.0,44400.0,48500.0,29500.0,80300.0,99800.0,16350.0,19650.0,20750.0,18700.0,79500.0,40750.0,37000.0,13650.0,171000.0,12200.0,22000.0,26100.0,30700.0,23100.0,88300.0,51600.0,21300.0,53100.0,99700.0,74300.0,20650.0,28700.0
2023-04-13,24950.0,79800.0,44950.0,48400.0,29400.0,79600.0,100000.0,15950.0,19700.0,20450.0,18550.0,79200.0,41050.0,37200.0,13450.0,169500.0,12050.0,21750.0,26450.0,30200.0,23200.0,88200.0,50500.0,21150.0,53000.0,99300.0,73500.0,20600.0,28400.0
2023-04-14,24950.0,79300.0,44450.0,48000.0,29100.0,79600.0,98100.0,15300.0,19500.0,20650.0,18300.0,78100.0,40000.0,36500.0,13100.0,167000.0,11850.0,21200.0,25700.0,28900.0,23200.0,88400.0,50000.0,20800.0,52900.0,98500.0,72800.0,20500.0,28600.0
2023-04-17,25000.0,79400.0,45000.0,47200.0,29200.0,79600.0,97200.0,15400.0,19300.0,20850.0,18250.0,78100.0,39850.0,36100.0,13350.0,164000.0,11800.0,21350.0,25900.0,29450.0,23000.0,88400.0,50300.0,20650.0,52900.0,99600.0,71700.0,20450.0,28300.0
2023-04-18,24750.0,79500.0,44600.0,47000.0,29100.0,79400.0,96800.0,15500.0,19350.0,20950.0,18150.0,78200.0,39950.0,36800.0,13500.0,165800.0,11500.0,21750.0,25900.0,29150.0,22800.0,88000.0,50800.0,20650.0,52800.0,99000.0,73000.0,20250.0,28500.0
2023-04-19,24400.0,79200.0,44400.0,46150.0,28700.0,79300.0,95600.0,15050.0,19050.0,20800.0,18100.0,78700.0,40500.0,36400.0,13200.0,170400.0,11350.0,21300.0,25500.0,29000.0,22350.0,88500.0,50400.0,20450.0,52600.0,100100.0,72000.0,19700.0,28300.0
2023-04-20,24250.0,79400.0,44600.0,47000.0,28750.0,79400.0,96000.0,15150.0,19200.0,20800.0,18150.0,78000.0,40400.0,36450.0,13150.0,170500.0,11350.0,21100.0,25700.0,28850.0,22400.0,88300.0,50700.0,20400.0,52600.0,99500.0,71900.0,19350.0,28300.0
2023-04-21,24250.0,79100.0,44200.0,46850.0,28600.0,79300.0,95400.0,15100.0,18800.0,20700.0,18050.0,76400.0,39300.0,36750.0,12800.0,170500.0,11100.0,21650.0,25600.0,28700.0,22550.0,87500.0,50300.0,20150.0,52700.0,97500.0,70900.0,19450.0,27900.0
2023-04-24,24200.0,79100.0,43700.0,46400.0,28900.0,79100.0,93100.0,15300.0,18750.0,20650.0,18250.0,73300.0,38400.0,36750.0,13000.0,171100.0,11000.0,21500.0,25550.0,29500.0,22850.0,87900.0,50500.0,20300.0,52600.0,97400.0,70500.0,19500.0,28150.0
2023-04-25,24150.0,78700.0,43550.0,45600.0,28500.0,78400.0,92000.0,15100.0,18350.0,21050.0,18250.0,71300.0,37700.0,36400.0,12800.0,171000.0,10900.0,21100.0,25050.0,29000.0,22750.0,88300.0,50200.0,20000.0,52500.0,95900.0,69900.0,19300.0,27700.0
2023-04-26,24150.0,78700.0,44100.0,45850.0,28400.0,78300.0,93400.0,15350.0,18900.0,22000.0,18350.0,71400.0,38400.0,36900.0,12800.0,171000.0,11050.0,21350.0,25400.0,30000.0,23000.0,89400.0,48000.0,20450.0,51900.0,95200.0,71000.0,19350.0,27500.0
2023-04-27,24150.0,78500.0,43900.0,44850.0,28350.0,78300.0,92200.0,15450.0,19000.0,21700.0,18400.0,72300.0,38650.0,37450.0,12850.0,174000.0,11050.0,21150.0,25150.0,29900.0,23050.0,90000.0,47500.0,20250.0,50500.0,95100.0,69500.0,19400.0,27000.0
2023-04-28,24200.0,78700.0,43500.0,44900.0,28850.0,77500.0,92800.0,15550.0,18800.0,21650.0,18450.0,73100.0,39200.0,37450.0,13100.0,172000.0,11200.0,21550.0,25300.0,29500.0,23800.0,90500.0,49500.0,20500.0,52100.0,97000.0,70000.0,19900.0,27700.0
2023-05-04,24700.0,78100.0,43750.0,45250.0,28250.0,78500.0,92000.0,15700.0,18800.0,21300.0,18200.0,70600.0,37900.0,37450.0,13000.0,166600.0,11050.0,21750.0,25150.0,29050.0,23600.0,88500.0,49500.0,20200.0,51300.0,95500.0,68600.0,19550.0,27250.0
2023-05-05,24650.0,77900.0,43450.0,45900.0,27850.0,78400.0,91900.0,15500.0,19050.0,21450.0,18100.0,73000.0,37800.0,37800.0,13050.0,165500.0,10950.0,21450.0,24950.0,28700.0,23350.0,89800.0,49000.0,20150.0,50700.0,96000.0,68800.0,19450.0,27150.0
2023-05-08,24950.0,78100.0,44700.0,46000.0,27900.0,78500.0,93100.0,16200.0,19200.0,21600.0,18250.0,74100.0,37850.0,37800.0,13300.0,166500.0,11200.0,22300.0,25650.0,29400.0,23250.0,93000.0,49400.0,20350.0,50900.0,96300.0,70400.0,19450.0,27450.0
2023-05-09,24900.0,77700.0,45100.0,46000.0,28000.0,78900.0,94100.0,16150.0,19050.0,21800.0,18300.0,73600.0,37950.0,38000.0,13350.0,165100.0,11200.0,22250.0,25750.0,29300.0,23550.0,92300.0,49300.0,20250.0,50600.0,95400.0,70700.0,19450.0,27400.0
2023-05-10,24900.0,77600.0,45000.0,45950.0,28250.0,79000.0,93200.0,16850.0,19150.0,21700.0,18500.0,73600.0,39000.0,37750.0,13400.0,165200.0,11600.0,22500.0,26350.0,29300.0,23750.0,92000.0,49350.0,20650.0,50600.0,96800.0,70500.0,19550.0,27800.0
2023-05-11,24900.0,77500.0,45000.0,45700.0,28350.0,79100.0,92200.0,16700.0,19200.0,21750.0,18500.0,73800.0,38700.0,37750.0,13300.0,164500.0,11500.0,22400.0,26400.0,29100.0,23600.0,91000.0,49150.0,20550.0,50500.0,96700.0,70000.0,19800.0,28050.0
2023-05-12,25000.0,77500.0,45000.0,46000.0,28400.0,80500.0,92500.0,16800.0,19400.0,22350.0,18650.0,74400.0,39000.0,37550.0,13400.0,163900.0,11600.0,23250.0,26800.0,29300.0,23550.0,92800.0,51200.0,20500.0,51700.0,97200.0,69600.0,19750.0,28150.0
2023-05-15,25000.0,77400.0,44900.0,45500.0,28100.0,81000.0,92200.0,16150.0,19400.0,22100.0,18850.0,74100.0,38900.0,37800.0,13300.0,164100.0,11500.0,22900.0,27000.0,29900.0,23900.0,91700.0,51700.0,20850.0,54400.0,97300.0,69000.0,19800.0,28400.0
2023-05-16,25000.0,77400.0,45000.0,45300.0,27950.0,81500.0,92400.0,16000.0,19500.0,22000.0,18800.0,73300.0,38450.0,38050.0,13500.0,163000.0,11600.0,22900.0,27400.0,29800.0,23850.0,92600.0,52200.0,20900.0,52900.0,97500.0,69700.0,19600.0,28400.0
2023-05-17,24900.0,77500.0,44800.0,45050.0,27500.0,81500.0,91900.0,15850.0,19600.0,21800.0,18450.0,73100.0,38150.0,37500.0,13300.0,162500.0,11700.0,22450.0,27000.0,29250.0,23250.0,92800.0,53400.0,20800.0,53200.0,98300.0,69000.0,19200.0,27900.0
2023-05-18,25000.0,78500.0,44650.0,44800.0,27750.0,82900.0,93000.0,15850.0,19400.0,21950.0,18600.0,73200.0,38100.0,37450.0,13400.0,162300.0,11600.0,22800.0,27200.0,29550.0,23400.0,95000.0,55000.0,21450.0,53200.0,99400.0,69200.0,19250.0,28100.0
2023-05-19,24950.0,77900.0,44400.0,44300.0,28000.0,82800.0,94900.0,16250.0,19400.0,21800.0,18650.0,72400.0,38300.0,37600.0,13500.0,160700.0,11800.0,22900.0,27850.0,29650.0,23450.0,94200.0,54100.0,21400.0,52500.0,98700.0,68600.0,19300.0,28000.0
2023-05-22,25050.0,77800.0,44400.0,43800.0,27950.0,82500.0,94700.0,16500.0,19450.0,21900.0,18850.0,72000.0,38550.0,37750.0,13600.0,160700.0,12000.0,22900.0,28150.0,30500.0,23800.0,93100.0,54100.0,18000.0,52100.0,99200.0,68200.0,19700.0,27900.0
2023-05-23,25350.0,76700.0,43850.0,44600.0,27900.0,82000.0,93200.0,16400.0,19500.0,21700.0,18750.0,70400.0,38250.0,37500.0,13650.0,159000.0,11950.0,22850.0,27950.0,30350.0,23700.0,92800.0,53700.0,17750.0,52600.0,98700.0,67000.0,19550.0,27700.0
2023-05-24,25150.0,77000.0,43500.0,44450.0,27750.0,81300.0,92500.0,16100.0,19500.0,21300.0,18600.0,71800.0,37950.0,37300.0,13500.0,158500.0,11850.0,22700.0,27400.0,29800.0,23500.0,92600.0,54500.0,17500.0,52600.0,98400.0,66300.0,19400.0,27650.0
2023-05-25,25100.0,77400.0,43750.0,44100.0,27600.0,83200.0,94700.0,16750.0,19500.0,21200.0,18450.0,72000.0,38000.0,37350.0,13450.0,158000.0,11750.0,22500.0,27000.0,29800.0,23400.0,93200.0,55000.0,17417.0,52600.0,98000.0,67100.0,19200.0,27700.0
2023-05-26,25000.0,77400.0,43400.0,43550.0,27800.0,83100.0,93700.0,17200.0,19500.0,21100.0,18450.0,72000.0,38200.0,37650.0,13600.0,155500.0,11550.0,22550.0,27200.0,29900.0,23650.0,92000.0,55000.0,17542.0,52000.0,98100.0,67100.0,19150.0,27700.0
2023-05-29,25150.0,77800.0,43900.0,43950.0,28000.0,83100.0,93800.0,18200.0,18800.0,21450.0,18750.0,71600.0,38700.0,37900.0,13600.0,155300.0,11700.0,23400.0,27700.0,30200.0,24300.0,93100.0,55500.0,17750.0,52700.0,99500.0,67100.0,19350.0,27700.0
2023-05-30,25200.0,78000.0,43800.0,43800.0,28050.0,84000.0,92900.0,18400.0,18800.0,21350.0,18750.0,72800.0,39400.0,37900.0,13650.0,156000.0,11750.0,23350.0,27700.0,30200.0,24100.0,94500.0,54900.0,17750.0,52400.0,98500.0,66500.0,19450.0,27700.0
2023-05-31,25400.0,78000.0,44000.0,43500.0,28000.0,84100.0,92800.0,18200.0,18400.0,21200.0,18600.0,72000.0,39200.0,37500.0,13650.0,158000.0,11750.0,23150.0,27700.0,29950.0,25000.0,94000.0,53500.0,17833.0,52000.0,97500.0,66100.0,19300.0,27100.0
2023-06-01,21400.0,77700.0,43900.0,43650.0,27950.0,83500.0,92000.0,18800.0,18600.0,21400.0,18800.0,71800.0,39300.0,37450.0,13650.0,158200.0,11750.0,23450.0,28000.0,30300.0,26150.0,93900.0,53000.0,17958.0,52000.0,97500.0,66100.0,19400.0,26850.0
2023-06-02,21800.0,78000.0,44700.0,44100.0,28650.0,83800.0,92000.0,18900.0,19050.0,21600.0,19700.0,72300.0,40800.0,38250.0,13650.0,158000.0,12050.0,24100.0,28300.0,32200.0,26300.0,94900.0,53400.0,19208.0,52000.0,96800.0,65900.0,19850.0,27100.0
2023-06-05,21750.0,77800.0,44700.0,44500.0,28750.0,85000.0,94000.0,18350.0,19050.0,21650.0,19800.0,74100.0,41200.0,39100.0,13950.0,159400.0,12350.0,24100.0,28050.0,31900.0,26100.0,98000.0,53700.0,19333.0,52100.0,96800.0,66500.0,19750.0,27100.0
2023-06-06,21800.0,77900.0,44800.0,44950.0,28700.0,85300.0,95100.0,18750.0,19200.0,21750.0,20450.0,73600.0,41800.0,38900.0,13800.0,160000.0,12500.0,25150.0,28300.0,32700.0,25800.0,99000.0,55000.0,19667.0,53200.0,97700.0,66400.0,19850.0,27350.0
2023-06-07,21850.0,79600.0,44350.0,44650.0,28900.0,85000.0,94500.0,18550.0,19000.0,22600.0,20350.0,75500.0,41800.0,38900.0,13750.0,159800.0,12300.0,25100.0,28350.0,32600.0,26250.0,97000.0,55300.0,19667.0,52800.0,96600.0,66200.0,19900.0,27250.0
2023-06-08,21600.0,79300.0,43700.0,44100.0,28550.0,83600.0,93600.0,18000.0,18700.0,22800.0,20000.0,74400.0,40650.0,38300.0,13800.0,159800.0,12200.0,24300.0,27600.0,31750.0,25600.0,100000.0,55400.0,19042.0,52400.0,97200.0,65500.0,19500.0,26900.0
